respondent_id,h1n1_vaccine,seasonal_vaccine
36804,0.19380785524845123,0.2526279389858246
36805,0.03402968496084213,0.03086046874523163
36806,0.08913519233465195,0.5279425978660583
36807,0.032338935881853104,0.05709848552942276
36808,0.3452461063861847,0.8565324544906616
36809,0.11877119541168213,0.3738994002342224
36810,0.08507109433412552,0.25896286964416504
36811,0.67232513427734375,0.7765289545059204
36812,0.7339367866516113,0.8785288333892822
36813,0.06268873065710068,0.24429774284362793
36814,0.15891475975513458,0.9164911508560181
36815,0.333060622215271,0.519231915473938
36816,0.10360893607139587,0.832065999507904
36817,0.4344523847103119,0.7759429812431335
36818,0.1746140867471695,0.8023856282234192
36819,0.13872714340686798,0.43168675899505615
36820,0.2410607635974884,0.09840048849582672
36821,0.03801489248871803,0.1464855670928955
36822,0.12559588253498077,0.1519128978252411
36823,0.07988976687192917,0.16780894994735718
36824,0.35564419627189636,0.8224835991859436
36825,0.46466875076293945,0.5041183829307556
36826,0.07271754741668701,0.419730007648468
36827,0.8379649519920349,0.904671311378479
36828,0.23198722302913666,0.5427224636077881
36829,0.6967946887016296,0.8754289746284485
36830,0.7737476229667664,0.8860018849372864
36831,0.024996764957904816,0.34009233117103577
36832,0.2765790820121765,0.8661264777183533
36833,0.1514403522014618,0.7437556982040405
36834,0.13050009310245514,0.1803334355354309
36835,0.07081901282072067,0.09983918070793152
36836,0.033722490072250366,0.04222175106406212
36837,0.0229154285043478,0.05260797217488289
36838,0.8282405138015747,0.8235087990760803
36839,0.06434014439582825,0.21822233498096466
36840,0.5278433561325073,0.696494996547699
36841,0.08734561502933502,0.06443026661872864
36842,0.0882827416062355,0.11874671280384064
36843,0.03920084238052368,0.06205367296934128
36844,0.02940458245575428,0.07294780761003494
36845,0.05266747996211052,0.11579790711402893
36846,0.09835373610258102,0.898852527141571
36847,0.3530055582523346,0.7593028545379639
36848,0.1813613623380661,0.8831401467323303
36849,0.08740954101085663,0.19309024512767792
36850,0.057166751474142075,0.11719994992017746
36851,0.016386492177844048,0.07301534712314606
36852,0.01808062568306923,0.0858084112405777
36853,0.1429021954536438,0.8576420545578003
36854,0.7527835965156555,0.9626387357711792
36855,0.050519637763500214,0.37347257137298584
36856,0.055890899151563644,0.17142225801944733
36857,0.03949091210961342,0.47456657886505127
36858,0.02664954401552677,0.07423745095729828
36859,0.38311174511909485,0.39935487508773804
36860,0.11520696431398392,0.303202360868454
36861,0.09169391542673111,0.13136610388755798
36862,0.2140716016292572,0.6639505624771118
36863,0.05829387530684471,0.2732202410697937
36864,0.07708568871021271,0.9194285869598389
36865,0.014906482771039009,0.027392428368330002
36866,0.0435330830514431,0.04492608830332756
36867,0.15382114052772522,0.28210151195526123
36868,0.8778185844421387,0.9513849020004272
36869,0.34922534227371216,0.7438256144523621
36870,0.061625029891729355,0.0647285133600235
36871,0.5217726230621338,0.9197946190834045
36872,0.07649737596511841,0.18854963779449463
36873,0.14279332756996155,0.2489156574010849
36874,0.33247363567352295,0.07727417349815369
36875,0.09921599924564362,0.28324487805366516
36876,0.04209145903587341,0.29073119163513184
36877,0.07336125522851944,0.06801040470600128
36878,0.5389768481254578,0.6089661717414856
36879,0.2878393530845642,0.3294076919555664
36880,0.040244828909635544,0.9228901267051697
36881,0.12784722447395325,0.28830310702323914
36882,0.04802970588207245,0.1114884540438652
36883,0.7273481488227844,0.8644170165061951
36884,0.03498154878616333,0.05714883655309677
36885,0.13927093148231506,0.1787147969007492
36886,0.1749892383813858,0.18291789293289185
36887,0.06797761470079422,0.21898426115512848
36888,0.43866172432899475,0.780475914478302
36889,0.08701130747795105,0.37767475843429565
36890,0.13086006045341492,0.5989565253257751
36891,0.06999384611845016,0.7913974523544312
36892,0.06615931540727615,0.8678486943244934
36893,0.04705004394054413,0.959056556224823
36894,0.14079314470291138,0.20116588473320007
36895,0.8712279796600342,0.8975656032562256
36896,0.5884675979614258,0.9417448043823242
36897,0.029647011309862137,0.3283797800540924
36898,0.11258342117071152,0.2401144802570343
36899,0.2526283264160156,0.7608727812767029
36900,0.01327844150364399,0.10454631596803665
36901,0.25648653507232666,0.1478784680366516
36902,0.3304656445980072,0.8194007873535156
36903,0.13796190917491913,0.6744131445884705
36904,0.06501895934343338,0.33715176582336426
36905,0.012630365788936615,0.0628914088010788
36906,0.01464072335511446,0.039650965481996536
36907,0.6932055950164795,0.7507879734039307
36908,0.10561420023441315,0.24473756551742554
36909,0.19436950981616974,0.5065223574638367
36910,0.10474159568548203,0.2241864651441574
36911,0.1361740082502365,0.91154545545578
36912,0.05071542039513588,0.2940134108066559
36913,0.1059761792421341,0.16649824380874634
36914,0.055770471692085266,0.28617942333221436
36915,0.5265712141990662,0.6669198274612427
36916,0.04592779651284218,0.05619949474930763
36917,0.3161223530769348,0.49381527304649353
36918,0.16539961099624634,0.6590081453323364
36919,0.037757109850645065,0.17266732454299927
36920,0.13517135381698608,0.599219799041748
36921,0.05107137933373451,0.11507809907197952
36922,0.3795933425426483,0.8220953345298767
36923,0.09115411341190338,0.659722626209259
36924,0.5305205583572388,0.7530841827392578
36925,0.02194683626294136,0.21209417283535004
36926,0.08464772999286652,0.25884369015693665
36927,0.47113141417503357,0.045478545129299164
36928,0.03921286016702652,0.10522858053445816
36929,0.027597442269325256,0.17370285093784332
36930,0.182750403881073,0.22063186764717102
36931,0.29600951075553894,0.23177708685398102
36932,0.02477678842842579,0.1881704479455948
36933,0.16953083872795105,0.9261519908905029
36934,0.03599698841571808,0.05798053368926048
36935,0.11229481548070908,0.3745831251144409
36936,0.026400810107588768,0.040758535265922546
36937,0.1248728409409523,0.1665482372045517
36938,0.27645716071128845,0.7158399224281311
36939,0.482683002948761,0.6345753073692322
36940,0.4058522582054138,0.8747316002845764
36941,0.051136214286088943,0.18467505276203156
36942,0.05904461815953255,0.13813602924346924
36943,0.07060728222131729,0.2469814419746399
36944,0.714045524597168,0.7336838841438293
36945,0.03660769760608673,0.13476137816905975
36946,0.2317260205745697,0.12236882001161575
36947,0.04728385806083679,0.06096149608492851
36948,0.14833204448223114,0.5895177721977234
36949,0.03170878440141678,0.03989212587475777
36950,0.13169598579406738,0.10470236837863922
36951,0.03343328833580017,0.2055688202381134
36952,0.031392332166433334,0.01826353929936886
36953,0.47190332412719727,0.6843481659889221
36954,0.1901671588420868,0.8456506729125977
36955,0.1374795138835907,0.2890530228614807
36956,0.2057228982448578,0.6090440154075623
36957,0.21122971177101135,0.44015926122665405
36958,0.09194683283567429,0.21593932807445526
36959,0.5678114891052246,0.8537481427192688
36960,0.11758629232645035,0.8115713596343994
36961,0.21139362454414368,0.5445573925971985
36962,0.03672396391630173,0.5329752564430237
36963,0.16856828331947327,0.2700376510620117
36964,0.7161167860031128,0.8766461610794067
36965,0.06326743215322495,0.06876136362552643
36966,0.016339799389243126,0.3188270032405853
36967,0.03187579661607742,0.07228819280862808
36968,0.5597649812698364,0.9541595578193665
36969,0.07181621342897415,0.5710274577140808
36970,0.02945258468389511,0.09475021809339523
36971,0.8412343263626099,0.8948356509208679
36972,0.44285887479782104,0.6603800058364868
36973,0.1018122062087059,0.7803816795349121
36974,0.7420856356620789,0.9167976975440979
36975,0.03994840383529663,0.31030815839767456
36976,0.10948462784290314,0.21623104810714722
36977,0.4695048928260803,0.7701370716094971
36978,0.21900559961795807,0.8261446356773376
36979,0.06381843239068985,0.1923297792673111
36980,0.06403286010026932,0.1201319694519043
36981,0.48790720105171204,0.5472667217254639
36982,0.019146572798490524,0.06698748469352722
36983,0.28762826323509216,0.8061187267303467
36984,0.09711509943008423,0.5870679020881653
36985,0.7502254247665405,0.9054701924324036
36986,0.08598128706216812,0.17961636185646057
36987,0.27370622754096985,0.17478935420513153
36988,0.8470187783241272,0.7921187281608582
36989,0.7990122437477112,0.8539401292800903
36990,0.26531684398651123,0.602634608745575
36991,0.08730559796094894,0.597228467464447
36992,0.08207172155380249,0.10636155307292938
36993,0.57813262939453125,0.8500760793685913
36994,0.04415972903370857,0.7487729787826538
36995,0.11270727962255478,0.16820213198661804
36996,0.025579750537872314,0.014274760149419308
36997,0.6133020520210266,0.9210776686668396
36998,0.08257593959569931,0.0819476917386055
36999,0.3017598092556,0.6440768837928772
37000,0.46672672033309937,0.852011501789093
37001,0.09834667295217514,0.9499059319496155
37002,0.17141427099704742,0.0881785973906517
37003,0.06666040420532227,0.11705902218818665
37004,0.38081008195877075,0.21388296782970428
37005,0.169821634888649,0.4979567229747772
37006,0.7934815883636475,0.9099536538124084
37007,0.016136035323143005,0.0233631432056427
37008,0.3676447570323944,0.1630658209323883
37009,0.1813800036907196,0.9506664872169495
37010,0.3566569983959198,0.5965738296508789
37011,0.060728054493665695,0.6379724740982056
37012,0.5500455498695374,0.802523672580719
37013,0.043462999165058136,0.06832846254110336
37014,0.031129706650972366,0.1168813481926918
37015,0.020575957372784615,0.0878806784749031
37016,0.02194921486079693,0.07675343006849289
37017,0.17111994326114655,0.6733103394508362
37018,0.05944071337580681,0.9481667876243591
37019,0.07966312021017075,0.5597569346427917
37020,0.07801688462495804,0.24972130358219147
37021,0.29399600625038147,0.5560445189476013
37022,0.14922550320625305,0.13317035138607025
37023,0.2754364013671875,0.6370595693588257
37024,0.639351487159729,0.5981346964836121
37025,0.0923335999250412,0.25186753273010254
37026,0.031672246754169464,0.11276150494813919
37027,0.1637239307165146,0.23389555513858795
37028,0.29992160201072693,0.9465039372444153
37029,0.020794278010725975,0.32137688994407654
37030,0.017621252685785294,0.17197257280349731
37031,0.03290696069598198,0.031129062175750732
37032,0.6453706622123718,0.7894160151481628
37033,0.4899059236049652,0.5489007234573364
37034,0.03939429670572281,0.058496031910181046
37035,0.016163257881999016,0.019069457426667213
37036,0.12638741731643677,0.1135997623205185
37037,0.5797535181045532,0.698097825050354
37038,0.1116584986448288,0.09604126214981079
37039,0.09705595672130585,0.7731272578239441
37040,0.044006552547216415,0.15107369422912598
37041,0.04592429846525192,0.07652565836906433
37042,0.01739276945590973,0.13368771970272064
37043,0.15049615502357483,0.15006347000598907
37044,0.14454150199890137,0.7964633107185364
37045,0.04071526974439621,0.058010000735521317
37046,0.5598059892654419,0.8711481690406799
37047,0.02270374447107315,0.0650978535413742
37048,0.779526948928833,0.8925413489341736
37049,0.09713239222764969,0.8902051448822021
37050,0.11275511234998703,0.8795711398124695
37051,0.12654709815979004,0.13621973991394043
37052,0.13007350265979767,0.4430530071258545
37053,0.06872747838497162,0.22898802161216736
37054,0.057633668184280396,0.7639472484588623
37055,0.1954929381608963,0.6962969303131104
37056,0.05835459381341934,0.36351415514945984
37057,0.039328888058662415,0.07776760309934616
37058,0.027237573638558388,0.06398827582597733
37059,0.05655933916568756,0.19141320884227753
37060,0.151054248213768,0.29854196310043335
37061,0.15410232543945312,0.5008257031440735
37062,0.126381516456604,0.47157010436058044
37063,0.4390249252319336,0.055820122361183167
37064,0.01569986157119274,0.5579742193222046
37065,0.32897329330444336,0.7193424701690674
37066,0.08289764821529388,0.6102203130722046
37067,0.405813068151474,0.9038496613502502
37068,0.05338511988520622,0.20785732567310333
37069,0.12492892891168594,0.2016538381576538
37070,0.18961769342422485,0.803293764591217
37071,0.796658992767334,0.8950071930885315
37072,0.12683293223381042,0.3396812677383423
37073,0.0867406576871872,0.3476357161998749
37074,0.08547332882881165,0.7089553475379944
37075,0.03940273076295853,0.03348603844642639
37076,0.3147781193256378,0.6645632386207581
37077,0.1318064033985138,0.3649226129055023
37078,0.0464751310646534,0.8883413076400757
37079,0.05920180678367615,0.1254327893257141
37080,0.5039747953414917,0.8098015785217285
37081,0.1564379781484604,0.3640452027320862
37082,0.26373544335365295,0.8337666392326355
37083,0.8249715566635132,0.8599353432655334
37084,0.20162558555603027,0.23292431235313416
37085,0.1205209493637085,0.49236202239990234
37086,0.20078788697719574,0.49202194809913635
37087,0.5591187477111816,0.24296995997428894
37088,0.018580462783575058,0.05769665539264679
37089,0.18890833854675293,0.19220905005931854
37090,0.12860168516635895,0.5721474885940552
37091,0.6276734471321106,0.9162710309028625
37092,0.11031793057918549,0.22292862832546234
37093,0.01638016849756241,0.13087345659732819
37094,0.013113314285874367,0.10447663813829422
37095,0.03163259103894234,0.10367679595947266
37096,0.1284891664981842,0.9393393993377686
37097,0.08916142582893372,0.4159378409385681
37098,0.6506498456001282,0.7696436643600464
37099,0.04809701070189476,0.5036149024963379
37100,0.013598494231700897,0.08669991791248322
37101,0.06147153303027153,0.8817416429519653
37102,0.05426957458257675,0.18106874823570251
37103,0.10845068842172623,0.8160776495933533
37104,0.05397120118141174,0.8323773145675659
37105,0.34809762239456177,0.5677353739738464
37106,0.08491234481334686,0.18597011268138885
37107,0.3196713924407959,0.6609985828399658
37108,0.0257774218916893,0.07326260954141617
37109,0.13750244677066803,0.27819833159446716
37110,0.019104765728116035,0.08639273792505264
37111,0.36445218324661255,0.40664222836494446
37112,0.13416530191898346,0.5827667713165283
37113,0.5476727485656738,0.6297361254692078
37114,0.6516869068145752,0.9415191411972046
37115,0.06543061882257462,0.45848456025123596
37116,0.26991042494773865,0.4453447461128235
37117,0.03654267266392708,0.04273388162255287
37118,0.22627051174640656,0.17865708470344543
37119,0.03048279695212841,0.08315608650445938
37120,0.08131799101829529,0.07096851617097855
37121,0.03510968014597893,0.07698021829128265
37122,0.03220061585307121,0.06465189158916473
37123,0.06683240830898285,0.11740806698799133
37124,0.07533787935972214,0.11708909273147583
37125,0.2796213924884796,0.6335566639900208
37126,0.026235992088913918,0.1534624993801117
37127,0.07943650335073471,0.16622120141983032
37128,0.06404846906661987,0.7493305802345276
37129,0.6741470098495483,0.8466179370880127
37130,0.8734079003334045,0.9702497720718384
37131,0.06683333218097687,0.24023495614528656
37132,0.8638877272605896,0.9721024036407471
37133,0.08300946652889252,0.8564422130584717
37134,0.47128796577453613,0.9652711749076843
37135,0.9243481159210205,0.9723203182220459
37136,0.10994788259267807,0.46736857295036316
37137,0.6509217023849487,0.9111990928649902
37138,0.49916598200798035,0.8574616312980652
37139,0.18715184926986694,0.7689545154571533
37140,0.2669447660446167,0.3238147795200348
37141,0.1114940494298935,0.29795485734939575
37142,0.45664912462234497,0.08660011738538742
37143,0.03158324211835861,0.03161516785621643
37144,0.6012755632400513,0.7310550808906555
37145,0.7877583503723145,0.8795009851455688
37146,0.09057335555553436,0.6643198728561401
37147,0.49290210008621216,0.7493627071380615
37148,0.1353352963924408,0.3970906138420105
37149,0.07291120290756226,0.7295945882797241
37150,0.308416485786438,0.5671173930168152
37151,0.032178811728954315,0.9137302041053772
37152,0.19370754063129425,0.41088593006134033
37153,0.13054318726062775,0.49739131331443787
37154,0.14628683030605316,0.230385884642601
37155,0.809938371181488,0.9492037296295166
37156,0.3950023353099823,0.7557510137557983
37157,0.03450478985905647,0.19478729367256165
37158,0.11989296972751617,0.4628608226776123
37159,0.5908249020576477,0.7065497040748596
37160,0.13865986466407776,0.21027782559394836
37161,0.04001777246594429,0.8258469104766846
37162,0.20006036758422852,0.7867019772529602
37163,0.08198048919439316,0.0910632312297821
37164,0.20253384113311768,0.31381678581237793
37165,0.027283785864710808,0.8053884506225586
37166,0.06923750787973404,0.23929481208324432
37167,0.18400698900222778,0.5734606981277466
37168,0.13127659261226654,0.4650890827178955
37169,0.17607726156711578,0.5750351548194885
37170,0.3972938358783722,0.1813286393880844
37171,0.04836342856287956,0.8713727593421936
37172,0.6589372158050537,0.850897490978241
37173,0.14942629635334015,0.797359049320221
37174,0.0852336660027504,0.4782559275627136
37175,0.24290017783641815,0.12579675018787384
37176,0.7692310214042664,0.8439067006111145
37177,0.17001760005950928,0.9690460562705994
37178,0.21729084849357605,0.2562505006790161
37179,0.5953559279441833,0.8860309720039368
37180,0.0836818516254425,0.9494656920433044
37181,0.8139012455940247,0.8909138441085815
37182,0.10317207127809525,0.2036045640707016
37183,0.052601270377635956,0.9372802972793579
37184,0.22332222759723663,0.5737165212631226
37185,0.4627150297164917,0.7259864211082458
37186,0.2980038523674011,0.8208274841308594
37187,0.06515390425920486,0.21332208812236786
37188,0.08209534734487534,0.7200438380241394
37189,0.04239809885621071,0.9608169198036194
37190,0.05277932435274124,0.1558925062417984
37191,0.5674557089805603,0.20240771770477295
37192,0.07018069922924042,0.27411264181137085
37193,0.09389861673116684,0.15602447092533112
37194,0.05063711106777191,0.6948345303535461
37195,0.1608763486146927,0.24452513456344604
37196,0.0403396338224411,0.08102721720933914
37197,0.7603450417518616,0.933709979057312
37198,0.11012334376573563,0.25831860303878784
37199,0.2033068835735321,0.7143266797065735
37200,0.044121190905570984,0.04546497017145157
37201,0.08978799730539322,0.6815998554229736
37202,0.07441084831953049,0.910906970500946
37203,0.02958853729069233,0.7589486241340637
37204,0.029717983677983284,0.08294491469860077
37205,0.0358574278652668,0.05345444008708
37206,0.029049279168248177,0.07322778552770615
37207,0.03395310416817665,0.028097286820411682
37208,0.1115240752696991,0.2592807114124298
37209,0.18148979544639587,0.47182321548461914
37210,0.8816869854927063,0.7014529705047607
37211,0.4367808997631073,0.646428108215332
37212,0.07074736058712006,0.20548102259635925
37213,0.9032235145568848,0.9715127944946289
37214,0.025061320513486862,0.11050679534673691
37215,0.6827337741851807,0.6639118194580078
37216,0.9462357759475708,0.9635188579559326
37217,0.14879319071769714,0.3305167853832245
37218,0.07455047965049744,0.4580511748790741
37219,0.06805151700973511,0.06589487195014954
37220,0.04189242050051689,0.23142440617084503
37221,0.11406881362199783,0.5714601874351501
37222,0.044867128133773804,0.6878119111061096
37223,0.7173780202865601,0.7430902123451233
37224,0.11457808315753937,0.6095560789108276
37225,0.07946596294641495,0.15889528393745422
37226,0.693311870098114,0.8317818641662598
37227,0.06279205530881882,0.8891749382019043
37228,0.09677398204803467,0.052465904504060745
37229,0.29555684328079224,0.6731341481208801
37230,0.6798896789550781,0.9481424689292908
37231,0.6543716788291931,0.8370110988616943
37232,0.11433421075344086,0.05155452713370323
37233,0.08931330591440201,0.17186062037944794
37234,0.30144158005714417,0.19190075993537903
37235,0.5882951617240906,0.885398805141449
37236,0.17520840466022491,0.7839813232421875
37237,0.17110195755958557,0.16522961854934692
37238,0.47855129837989807,0.43555617332458496
37239,0.08882508426904678,0.7301739454269409
37240,0.14705325663089752,0.8063121438026428
37241,0.07041103392839432,0.13778772950172424
37242,0.27921465039253235,0.9606071710586548
37243,0.06664561480283737,0.8526743650436401
37244,0.15020409226417542,0.7186796069145203
37245,0.8589992523193359,0.9653749465942383
37246,0.06305184215307236,0.14298754930496216
37247,0.05340931937098503,0.8048291802406311
37248,0.022898010909557343,0.16988694667816162
37249,0.32142478227615356,0.3890007436275482
37250,0.19125095009803772,0.549329936504364
37251,0.134492889046669,0.16305506229400635
37252,0.029986651614308357,0.10359097272157669
37253,0.09704148024320602,0.7944291830062866
37254,0.24709947407245636,0.576218843460083
37255,0.5846393704414368,0.9343998432159424
37256,0.11464689671993256,0.21780800819396973
37257,0.22189529240131378,0.7107051610946655
37258,0.11153210699558258,0.3374101221561432
37259,0.0629938542842865,0.13168567419052124
37260,0.07382537424564362,0.17843545973300934
37261,0.1081032007932663,0.65411776304245
37262,0.11669206619262695,0.61855316162109375
37263,0.033790867775678635,0.2539580762386322
37264,0.05002465844154358,0.17012222111225128
37265,0.05955786630511284,0.4247920513153076
37266,0.6163052916526794,0.7710894346237183
37267,0.12689001858234406,0.7137510180473328
37268,0.1573786735534668,0.9417988657951355
37269,0.0290434081107378,0.7912657856941223
37270,0.09053144603967667,0.31133052706718445
37271,0.3346370756626129,0.9548525810241699
37272,0.021561160683631897,0.09858613461256027
37273,0.07395473122596741,0.1931554675102234
37274,0.10862929373979568,0.052359119057655334
37275,0.03540942817926407,0.11923006922006607
37276,0.06383775174617767,0.3285386860370636
37277,0.09606786072254181,0.23619496822357178
37278,0.5449945330619812,0.8270500898361206
37279,0.48076632618904114,0.9528663158416748
37280,0.21104121208190918,0.8633823990821838
37281,0.08157861232757568,0.7062163949012756
37282,0.1298500895500183,0.9421708583831787
37283,0.037225961685180664,0.11710649728775024
37284,0.1467665433883667,0.20298518240451813
37285,0.04205924645066261,0.14614839851856232
37286,0.07279101759195328,0.9492594599723816
37287,0.13587059080600739,0.4900089204311371
37288,0.19546739757061005,0.8179731965065002
37289,0.06981462985277176,0.41944462060928345
37290,0.8873189687728882,0.9274999499320984
37291,0.13345269858837128,0.9054981470108032
37292,0.1945580393075943,0.4334752559661865
37293,0.9149614572525024,0.962945818901062
37294,0.023541750386357307,0.049183476716279984
37295,0.062277745455503464,0.7581058740615845
37296,0.1278652846813202,0.5570208430290222
37297,0.018084732815623283,0.3209286332130432
37298,0.08213739097118378,0.8821391463279724
37299,0.05760063976049423,0.11663425713777542
37300,0.12899258732795715,0.3752651512622833
37301,0.09304679930210114,0.5269491076469421
37302,0.07122406363487244,0.9538294076919556
37303,0.2906005084514618,0.2938114106655121
37304,0.03999585285782814,0.05119779333472252
37305,0.029032638296484947,0.4283069670200348
37306,0.008663023822009563,0.03905624523758888
37307,0.11830064654350281,0.5786049962043762
37308,0.6149125695228577,0.6499882340431213
37309,0.5232760906219482,0.8112432956695557
37310,0.6355693340301514,0.7987886667251587
37311,0.01447273138910532,0.11132493615150452
37312,0.010118688456714153,0.01783093437552452
37313,0.24462054669857025,0.8027047514915466
37314,0.38249853253364563,0.5212408304214478
37315,0.27108824253082275,0.9232080578804016
37316,0.18035097420215607,0.6399348974227905
37317,0.18081693351268768,0.5334094762802124
37318,0.03141654655337334,0.0749359056353569
37319,0.19097959995269775,0.8118056654930115
37320,0.15282650291919708,0.354019433259964
37321,0.012917152605950832,0.06447786837816238
37322,0.10845521092414856,0.31908783316612244
37323,0.18430431187152863,0.3491779863834381
37324,0.349204421043396,0.24053961038589478
37325,0.06600894778966904,0.8231219053268433
37326,0.03345290571451187,0.8607447147369385
37327,0.02830975130200386,0.07509780675172806
37328,0.08131564408540726,0.4588833451271057
37329,0.6962535977363586,0.928289532661438
37330,0.03613584116101265,0.2524054944515228
37331,0.13860668241977692,0.17532043159008026
37332,0.03807762637734413,0.32757315039634705
37333,0.06387963891029358,0.4480494558811188
37334,0.09970200061798096,0.12708142399787903
37335,0.10490676760673523,0.3112037181854248
37336,0.09148949384689331,0.11997812986373901
37337,0.013365769758820534,0.04735280200839043
37338,0.10952331870794296,0.9103259444236755
37339,0.032512057572603226,0.03857671096920967
37340,0.40971100330352783,0.7600415349006653
37341,0.677088737487793,0.16454851627349854
37342,0.11250972747802734,0.36510878801345825
37343,0.1391495019197464,0.8245426416397095
37344,0.07731270045042038,0.15937960147857666
37345,0.7446295022964478,0.8715258240699768
37346,0.021787380799651146,0.06767535954713821
37347,0.08671025931835175,0.13962256908416748
37348,0.0394446887075901,0.6002566814422607
37349,0.07720569521188736,0.8274598717689514
37350,0.0698973760008812,0.17352229356765747
37351,0.04401020333170891,0.12304674088954926
37352,0.10924617946147919,0.15761487185955048
37353,0.29592305421829224,0.73613041639328
37354,0.1718776971101761,0.5804722905158997
37355,0.09349499642848969,0.13621652126312256
37356,0.03790811076760292,0.09610496461391449
37357,0.10298182815313339,0.33374670147895813
37358,0.11491800844669342,0.6067658066749573
37359,0.1748889833688736,0.28093501925468445
37360,0.01190914586186409,0.029071565717458725
37361,0.0362091138958931,0.11116897314786911
37362,0.02374841831624508,0.34764349460601807
37363,0.33584094047546387,0.827777087688446
37364,0.06829657405614853,0.08731576055288315
37365,0.09116487205028534,0.20086529850959778
37366,0.3944839537143707,0.6906536817550659
37367,0.07440183311700821,0.6247904896736145
37368,0.6611348986625671,0.7129746675491333
37369,0.00885611493140459,0.20146164298057556
37370,0.043299876153469086,0.15656845271587372
37371,0.0960775688290596,0.2371799200773239
37372,0.5770901441574097,0.8264694809913635
37373,0.5509320497512817,0.2725151479244232
37374,0.06860269606113434,0.08567061275243759
37375,0.06636355817317963,0.30278247594833374
37376,0.3513792157173157,0.4262080490589142
37377,0.03706154599785805,0.19032630324363708
37378,0.04570045322179794,0.11672472208738327
37379,0.07636578381061554,0.14300952851772308
37380,0.8378047347068787,0.8830052614212036
37381,0.2036103904247284,0.812239944934845
37382,0.08987440913915634,0.9647600650787354
37383,0.24198679625988007,0.4352385997772217
37384,0.04324895143508911,0.11916355043649673
37385,0.12083961814641953,0.7850260734558105
37386,0.1177918091416359,0.4073013365268707
37387,0.054591938853263855,0.7870722413063049
37388,0.4679501950740814,0.7554574608802795
37389,0.40217337012290955,0.5876953601837158
37390,0.028081100434064865,0.06515446305274963
37391,0.05978076905012131,0.889965295791626
37392,0.3087659776210785,0.41605621576309204
37393,0.10554081946611404,0.5760942697525024
37394,0.06262935698032379,0.038247253745794296
37395,0.26746201515197754,0.42824873328208923
37396,0.10042405128479004,0.4497683644294739
37397,0.12713472545146942,0.32375720143318176
37398,0.11130080372095108,0.754960298538208
37399,0.01782815344631672,0.059733882546424866
37400,0.3262992799282074,0.568821370601654
37401,0.8036373257637024,0.8385751843452454
37402,0.17640186846256256,0.09043184667825699
37403,0.41611447930336,0.3142993152141571
37404,0.06598133593797684,0.1830533891916275
37405,0.2900485098361969,0.956078827381134
37406,0.225966677069664,0.6432839632034302
37407,0.09119129180908203,0.9068501591682434
37408,0.02565433830022812,0.7901784777641296
37409,0.17675594985485077,0.5255621671676636
37410,0.23065245151519775,0.6880468726158142
37411,0.06733682006597519,0.8897338509559631
37412,0.042066432535648346,0.17840836942195892
37413,0.09467467665672302,0.13700447976589203
37414,0.015187215059995651,0.07360148429870605
37415,0.6807986497879028,0.8550502061843872
37416,0.03750193119049072,0.21266068518161774
37417,0.43571045994758606,0.152744859457016
37418,0.3395455777645111,0.45222970843315125
37419,0.022883912548422813,0.04199241101741791
37420,0.10376951098442078,0.6848222017288208
37421,0.01415336411446333,0.1557847410440445
37422,0.053966354578733444,0.12605774402618408
37423,0.145547553896904,0.3497793972492218
37424,0.2865835726261139,0.6410541534423828
37425,0.11489050835371017,0.3833889961242676
37426,0.08856528997421265,0.4775784909725189
37427,0.06610938161611557,0.10702430456876755
37428,0.12118693441152573,0.33068355917930603
37429,0.015547712333500385,0.059775128960609436
37430,0.890443742275238,0.8888201117515564
37431,0.06236519664525986,0.43570104241371155
37432,0.03147966042160988,0.10385868698358536
37433,0.5545945763587952,0.7695262432098389
37434,0.4651925563812256,0.7460969686508179
37435,0.070759117603302,0.628666877746582
37436,0.1806904524564743,0.850459098815918
37437,0.23944967985153198,0.19340506196022034
37438,0.022759702056646347,0.03600890189409256
37439,0.058181457221508026,0.431936651468277
37440,0.3724568784236908,0.7666947245597839
37441,0.04729347303509712,0.257550984621048
37442,0.039822883903980255,0.34772780537605286
37443,0.023473432287573814,0.094875335693359375
37444,0.3890060484409332,0.8606886267662048
37445,0.04799038916826248,0.5191969871520996
37446,0.6544923782348633,0.9434037804603577
37447,0.07155992090702057,0.14534753561019897
37448,0.11064692586660385,0.5348538160324097
37449,0.03842920809984207,0.04512472450733185
37450,0.022034667432308197,0.03208138793706894
37451,0.22991067171096802,0.8674702048301697
37452,0.052973195910453796,0.4340306222438812
37453,0.6491045355796814,0.968626856803894
37454,0.17022497951984406,0.8114545941352844
37455,0.38217803835868835,0.45000624656677246
37456,0.12252579629421234,0.8395352959632874
37457,0.6806326508522034,0.9371755719184875
37458,0.04230429232120514,0.12421278655529022
37459,0.666024923324585,0.26784998178482056
37460,0.08088561147451401,0.20078341662883759
37461,0.7950835227966309,0.934772789478302
37462,0.0751255452632904,0.17397840321063995
37463,0.12490613013505936,0.49548158049583435
37464,0.03692634403705597,0.63300621509552
37465,0.235489159822464,0.8873133659362793
37466,0.5922676920890808,0.9123753309249878
37467,0.03972407802939415,0.11562051624059677
37468,0.027296358719468117,0.4198376536369324
37469,0.08326065540313721,0.2522590160369873
37470,0.061339713633060455,0.05156518518924713
37471,0.13019943237304688,0.9545712471008301
