respondent_id,h1n1_vaccine,seasonal_vaccine
43436,0.52605229539706,0.7024124775620377
43437,0.1112928812718803,0.9119896137982997
43438,0.2783467964373143,0.688601702035238
43439,0.14024277683230565,0.09981252184130292
43440,0.2711086936898063,0.17666399452387022
43441,0.060930136758762535,0.1066885590479861
43442,0.03990783843370261,0.15555117135162383
43443,0.13839825030106187,0.4985919145315374
43444,0.06777895253321947,0.17789436711386564
43445,0.7269899275986768,0.8771458637948687
43446,0.06249516357746379,0.1225043129585233
43447,0.10282452745357004,0.10391077955500952
43448,0.05938822312760555,0.13583327287759825
43449,0.0303345390269306,0.13627222198432573
43450,0.41183419626938006,0.7719952446846465
43451,0.07002302011123113,0.4922799884027682
43452,0.08000849984261936,0.1540672916359325
43453,0.4682262365512329,0.8182617432826144
43454,0.06932222443862557,0.07216954138857173
43455,0.7281175083428076,0.8489466586726802
43456,0.5603286113236607,0.901021148284625
43457,0.1504785603699767,0.46620202688817236
43458,0.5503372514354831,0.9110500158656294
43459,0.18172984862875685,0.5353560850515473
43460,0.5900323656815801,0.8859045684402572
43461,0.08866928943521266,0.07087826163258007
43462,0.06877518567655251,0.24173125040190538
43463,0.11842488636471338,0.18049099144330907
43464,0.023845916108439294,0.10718639459697914
43465,0.03371532252434726,0.050816157219224015
43466,0.23695449890660503,0.5136448010397587
43467,0.22072749169171646,0.624963216720519
43468,0.41390219805834005,0.20963124822500553
43469,0.14794069610523888,0.20891786276467098
43470,0.1479280307764396,0.6209607923225658
43471,0.3610526157507122,0.6045865755090476
43472,0.36457325978082555,0.7278993327659266
43473,0.06509027542529537,0.11561086931792586
43474,0.023845916108439294,0.07481302010224841
43475,0.07224635793116789,0.22072453779174553
43476,0.0695705507729514,0.11895940392965676
43477,0.10663008337408715,0.6657188362106355
43478,0.38503602123231623,0.5911511888051616
43479,0.432155083004041,0.7326392844888088
43480,0.05047054945757645,0.16405410070119797
43481,0.03609394461463802,0.6856202597106196
43482,0.37960539791750586,0.7600265206912473
43483,0.11430425385677852,0.6058463552967981
43484,0.034026353348366664,0.9007301012003395
43485,0.031369414217506345,0.4748314767021834
43486,0.15750184444910195,0.7752054425294262
43487,0.20012241103494982,0.1515392635051048
43488,0.5870277655861861,0.8835678259618962
43489,0.08656948145534939,0.3964321386210733
43490,0.254854683127226,0.26714988526198896
43491,0.5509654593474823,0.892479604004215
43492,0.2590529236445761,0.4001360391315438
43493,0.095832296943735365,0.21829054514271726
43494,0.12335943177353428,0.306470973982589
43495,0.08716169262722834,0.25049133719180017
43496,0.04527752521022128,0.2635123097580406
43497,0.24924520445453893,0.6415298638476875
43498,0.3917886704053432,0.7059286000875395
43499,0.6268859632963265,0.9195398697568062
43500,0.10005576774082396,0.6614808864838995
43501,0.07213676540758181,0.3025932639842565
43502,0.32659911271688635,0.4916791461725256
43503,0.05956597379845287,0.32895237543224204
43504,0.28405612312765666,0.24181322249404844
43505,0.08126491499121546,0.1993340776621152
43506,0.23069524494976193,0.8787162014182465
43507,0.03371532252434726,0.05264341350011888
43508,0.03184706623471821,0.058894391260821626
43509,0.2369519108275655,0.45318339865594065
43510,0.5812770751349408,0.8923878157546941
43511,0.03371532252434726,0.08025839707813054
43512,0.4615641925782476,0.8781509584204487
43513,0.15932234105312953,0.35155840991885107
43514,0.38979911931920663,0.13494376309454234
43515,0.09793319635998719,0.12155463617276557
43516,0.7592175723088761,0.47031140722476894
43517,0.033695880410205326,0.6875167529946453
43518,0.029344514276311837,0.13202266072111207
43519,0.040753970752030286,0.14377607664893716
43520,0.17685114953566808,0.14940165592460253
43521,0.1569267801612736,0.5013762551656791
43522,0.03434799019983177,0.6043249108930071
43523,0.08170789433508603,0.8288011780595095
43524,0.5101805096609837,0.9258869699935832
43525,0.1918383697250443,0.22058446994306988
43526,0.028060583614261128,0.23767109862808036
43527,0.06708345474123348,0.7506915198718228
43528,0.029816109574937542,0.31348838419533825
43529,0.21486900416763186,0.896397172617094
43530,0.545353089228779,0.9177931120264874
43531,0.06396496398339171,0.1952794330459028
43532,0.03184706623471821,0.050816157219224015
43533,0.0726223683976862,0.17974743452081185
43534,0.3019189275284842,0.2297807091629626
43535,0.8136781576186268,0.8683557257704312
43536,0.03618837646743083,0.08898203717476443
43537,0.4069757925824187,0.8661479401962722
43538,0.1303844520145617,0.2055979281739183
43539,0.32066000656123506,0.6633925758275211
43540,0.15681320787675207,0.07880698941947624
43541,0.8012631893965503,0.6882592747564397
43542,0.27949174812837346,0.47456515971461566
43543,0.06936594177347698,0.704869439937468
43544,0.6195364479515318,0.3175108446682997
43545,0.37811530736820803,0.8749843746311182
43546,0.03822852810373798,0.9162414583359713
43547,0.050070550264798064,0.8242411895602841
43548,0.4222137300236218,0.5845818860558311
43549,0.03557630650216821,0.08327132297529859
43550,0.06949198465810248,0.22871443270212802
43551,0.10285639091167056,0.727381649757219
43552,0.49246119744814487,0.7891252165544687
43553,0.1829737672981832,0.23602662459909546
43554,0.06373019158219177,0.832106162127655
43555,0.06726412814297035,0.15270152561085842
43556,0.4575157323139262,0.5874763088402042
43557,0.593085420976261,0.8700100186635851
43558,0.05612784175645646,0.07484740786525426
43559,0.07857246322427706,0.6606598315601634
43560,0.15734968045786699,0.868143681791407
43561,0.675072783649632,0.9277120042188672
43562,0.08529744247603999,0.31439730770180485
43563,0.08713878933975584,0.3608902388628698
43564,0.029380235111905396,0.1306925793292013
43565,0.5163474451960817,0.6123159675488832
43566,0.24359746733033544,0.7001244290518703
43567,0.04790241557720718,0.05899648379254623
43568,0.31564109319720346,0.5299222300487448
43569,0.7837675056940625,0.7988111714998013
43570,0.10984600532843777,0.914710705770156
43571,0.06009867447650677,0.05873662414750518
43572,0.03316418297651,0.057067134979926756
43573,0.06651903779904143,0.15466852298900016
43574,0.6538742165427833,0.9332700044116018
43575,0.08165831846432756,0.6349408371856113
43576,0.07473127646607741,0.574910302366484
43577,0.08031152452535477,0.38141403569938587
43578,0.0465894863582303,0.15824892666687154
43579,0.0819248387015264,0.7702096918317476
43580,0.11778588300669644,0.2651085788995191
43581,0.4899734624435136,0.7846697360221727
43582,0.3183930040244364,0.8205252970310376
43583,0.03184706623471821,0.05530719078916334
43584,0.06822637843310557,0.9153348226952476
43585,0.03557630650216821,0.07830883108563753
43586,0.03316418297651,0.05938253108008669
43587,0.08958143292953433,0.6659470939735748
43588,0.6292097861924971,0.8683638575885188
43589,0.1375760357907075,0.3403836290723149
43590,0.1403536789910111,0.6081277301602906
43591,0.06548144112325763,0.14809739740173156
43592,0.0800932916456263,0.8060088301295988
43593,0.24134895639288728,0.09422226125662249
43594,0.0303345390269306,0.06938987493177055
43595,0.481286615122691,0.09479040868675069
43596,0.042784941278167524,0.14675800984999132
43597,0.5893039616785558,0.9235261593751092
43598,0.36534808657226997,0.2598977386186608
43599,0.8489025273936822,0.9378107958168236
43600,0.03371532252434726,0.050816157219224015
43601,0.06396682630514917,0.14851454442223924
43602,0.06654569741516479,0.17262711030049302
43603,0.025358443316226904,0.07478220110910544
43604,0.06736421608015442,0.3268339072749954
43605,0.03316418297651,0.05586160597421854
43606,0.0943550139909748,0.14548330383862657
43607,0.03758570295561682,0.3687612691241472
43608,0.44308263702867545,0.6966722479987323
43609,0.6825603255470261,0.7947178085838026
43610,0.38711153303216966,0.27489251738648013
43611,0.5039829262082159,0.8524534050704902
43612,0.07537888338904775,0.20732177219940712
43613,0.4390438652282986,0.4908589225169538
43614,0.2304094333426265,0.35838963204915725
43615,0.3463807241187706,0.28545262602427807
43616,0.29064419188500934,0.5431488866240515
43617,0.2674346520418395,0.6103372642863677
43618,0.030857041484099446,0.050816157219224015
43619,0.6283156922523114,0.78367094440577445
43620,0.27608675803807714,0.19709618245792362
43621,0.06960384790355753,0.12155463617276557
43622,0.1305072880674695,0.38388688380891106
43623,0.2026509640924446,0.23096282321813572
43624,0.08665693055644028,0.17983573586263565
43625,0.2340280786077305,0.4981653591547799
43626,0.06140983757351484,0.06930248360792399
43627,0.029344514276311837,0.06184956303967835
43628,0.1578840668191684,0.22531175242475535
43629,0.03370805021253916,0.058277027177012004
43630,0.06776643972624415,0.2700039621067665
43631,0.17483827582890812,0.14564261563497793
43632,0.20129866003830663,0.7487448747687523
43633,0.35249225005770196,0.26388397668759317
43634,0.3408867777348691,0.6891272821889339
43635,0.7682126772228816,0.9198047202197963
43636,0.08558002739682397,0.2570348076396663
43637,0.7054942386011973,0.45339250107411894
43638,0.1425065420266956,0.22700408522710364
43639,0.14155901504352297,0.2573419276309836
43640,0.08214181083356208,0.4617619472224949
43641,0.07124619463473188,0.7975731264498651
43642,0.043528319313369555,0.22615725250054983
43643,0.04276188984035072,0.3205649242652045
43644,0.11556745445415784,0.5001204407560751
43645,0.1034323156171009,0.8188275313128572
43646,0.03184706623471821,0.06155816854986609
43647,0.08817795387402201,0.22774994463160006
43648,0.3425420814634305,0.4150550498930914
43649,0.5530933724233067,0.22886945289403338
43650,0.07659781191035729,0.30000213904685225
43651,0.7006164642190095,0.9305846396890487
43652,0.07456569096464208,0.8582983031642191
43653,0.5266223386747769,0.7641451209340263
43654,0.37530229375089663,0.8108704990262977
43655,0.03264575352451694,0.4558643763234449
43656,0.08081688559471928,0.3049795865228349
43657,0.1280888631979934,0.07738697037058385
43658,0.029192057014571875,0.6776599823278382
43659,0.028783529413564497,0.7062774898342564
43660,0.10501559840107991,0.23471384991458372
43661,0.5689407548907806,0.9241545697214038
43662,0.7385191863388054,0.8220289427508097
43663,0.16283141046795932,0.8442133851711623
43664,0.79354402170315,0.9151330896770336
43665,0.08337236769779852,0.32454077519174024
43666,0.03371532252434726,0.05264341350011888
43667,0.07037420187395235,0.4687887895607076
43668,0.6552725394889576,0.573706939826551
43669,0.08930530804870952,0.053853305697204125
43670,0.3939549338697135,0.3386099105604666
43671,0.05273067205179688,0.7449156445270179
43672,0.09746262698217227,0.16066818765546464
43673,0.08593934594556367,0.7708227031440691
43674,0.06322764816872438,0.5580108857105793
43675,0.03502516695433095,0.052026049416309256
43676,0.22850074106515905,0.2703979354303619
43677,0.03217415822589124,0.05592067528202462
43678,0.06288126028596366,0.06096870143064719
43679,0.062455743345128927,0.18000420325451943
43680,0.18553145089738526,0.3816632504585924
43681,0.1663566452639419,0.7992363416057784
43682,0.11729673628869008,0.2713906278309087
43683,0.04253683516977176,0.86202620736045
43684,0.6504233404175673,0.9097219696721108
43685,0.15435230720607115,0.1086281155653415
43686,0.42878311746320674,0.7957880572457172
43687,0.07668900351270916,0.5198921676581316
43688,0.23583901578219013,0.529239767052169
43689,0.03184706623471821,0.050816157219224015
43690,0.08166556464848576,0.8551625950919062
43691,0.22831989168829828,0.7858332916962738
43692,0.06068701470171524,0.9408697484608826
43693,0.6265564676693592,0.7445648478389928
43694,0.07037420187395235,0.2096658096064562
43695,0.69001104421892,0.9345832504509093
43696,0.08039300367779387,0.21839861802103416
43697,0.06943508478688847,0.449629369818001
43698,0.053316216238726226,0.1123740264672382
43699,0.08844559088025901,0.07697973313858138
43700,0.239531348126852,0.791310950616787
43701,0.35464880767360835,0.6524889292216149
43702,0.0639030836178236,0.16181896593882886
43703,0.2810762127632602,0.3010210264928488
43704,0.06284883604473297,0.052026049416309256
43705,0.07452782158550786,0.8091831905759024
43706,0.15373743667103495,0.1818085983587945
43707,0.0614057417353634,0.8370951480872273
43708,0.17707821746192848,0.6190346379131908
43709,0.44097720366510457,0.7830735763423118
43710,0.06822637843310557,0.9386115117705228
43711,0.061600534687195056,0.9134541998294093
43712,0.7528561061797421,0.7605854351120308
43713,0.07431014382233003,0.06122407777473322
43714,0.05441872603713073,0.4231519034762592
43715,0.07625087614982727,0.6348544427889962
43716,0.45962198288478795,0.874415355903702
43717,0.056626270642391625,0.20481154731616033
43718,0.03557630650216821,0.052026049416309256
43719,0.06646809289453064,0.4883099747851481
43720,0.38612513445652175,0.6011244533186735
43721,0.46662163537987134,0.7680315676519306
43722,0.10492606877946765,0.775857039755043
43723,0.3370596056807339,0.47497564365563516
43724,0.049005483184603287,0.21961999117512002
43725,0.10227474350585425,0.1317878624651711
43726,0.3332262112045139,0.5985790650641728
43727,0.12904042159056456,0.053853305697204125
43728,0.09245478411907303,0.2901246453778602
43729,0.7401258007743947,0.8898907947622273
43730,0.06773773916218731,0.32126977496444387
43731,0.7934518193259963,0.45902352515170397
43732,0.042637237979897526,0.3574796797920625
43733,0.04150006505381068,0.7578165022580564
43734,0.11630619777872513,0.3745947782523492
43735,0.0713663530012158,0.8137934176804256
43736,0.09369135944422846,0.884978587622497
43737,0.10804288161405223,0.057786591595460984
43738,0.7369725639161355,0.9152845078118076
43739,0.1603335216140934,0.36982307679636234
43740,0.41268256690114324,0.9400727438681675
43741,0.06925931596554537,0.7467273688467078
43742,0.2463431110021129,0.18034957357913528
43743,0.5288172205060528,0.860435109347681
43744,0.17663880474715546,0.10410336136939105
43745,0.829931650045371,0.8927177689541271
43746,0.32831664776590264,0.867328697496448
43747,0.08480541785152175,0.6869960991383741
43748,0.0854051127849317,0.36555358218833384
43749,0.25728327430716025,0.18080090352440284
43750,0.31850298814705313,0.3111273245278084
43751,0.5238382513701577,0.9199583528151978
43752,0.2116570936851537,0.45820596793284585
43753,0.0702211854726145,0.17687365719857642
43754,0.49625056123314365,0.7518720386610854
43755,0.15643430401942943,0.22664494682551356
43756,0.03316418297651,0.057067134979926756
43757,0.08388134933221439,0.649309296025604
43758,0.06932930611073429,0.251697700231658
43759,0.03743411941802025,0.9088102249730609
43760,0.4820079789717338,0.3509217492941118
43761,0.5914370715489167,0.9114117497079234
43762,0.05668870701867486,0.0657583738946556
43763,0.7680761271852892,0.8235690941778943
43764,0.06514041421419514,0.7396435790969601
43765,0.18400577972843676,0.9312643308260354
43766,0.03316418297651,0.05107153356331003
43767,0.4159014053319727,0.5166861663002299
43768,0.08385010220334532,0.19826763083010082
43769,0.03328121556744062,0.29416023134147373
43770,0.785987127180069,0.8690887830192552
43771,0.6936211096454894,0.9327122187861234
43772,0.03451148674046679,0.07442234752340426
43773,0.05938822312760555,0.05538972886957492
43774,0.12828650086330146,0.7844295144951302
43775,0.1755814414372723,0.5392367842409369
43776,0.06958346117644454,0.578359428923
43777,0.06969974582810103,0.18140679633527013
43778,0.23329621390827976,0.34283979848414015
43779,0.4023351868737375,0.8023102137325745
43780,0.19249902314809095,0.6516278209430335
43781,0.027679529806784266,0.2047047864913559
43782,0.12547124127232523,0.7560837252364234
43783,0.18717431259033246,0.1680723322429225
43784,0.096285077264501015,0.1334446218551381
43785,0.39300028329174413,0.8642083279958589
43786,0.564540987195465,0.9143974577985239
43787,0.6548354001103791,0.9271329311142241
43788,0.5643009382509221,0.5739305090901048
43789,0.06233805679912234,0.5233228718135371
43790,0.03371532252434726,0.04961062821351579
43791,0.062455743345128927,0.13953967826014763
43792,0.19597826418627365,0.5970268069041577
43793,0.03217415822589124,0.0603443967618325
43794,0.41781840133629583,0.2565132433224467
43795,0.06735161032748609,0.23623103494607395
43796,0.8228960846195508,0.9116523893493794
43797,0.06393655662239686,0.2922032710394446
43798,0.20773820973747928,0.8191004030860802
43799,0.3110681434506879,0.2139854207559947
43800,0.05812238295798578,0.07931079799441729
43801,0.03396180198098735,0.40104587921849144
43802,0.19343057127293914,0.285184981294612
43803,0.03471195940716114,0.053853305697204125
43804,0.21231908772352723,0.23690821143034171
43805,0.4824107203841722,0.9229926369549913
43806,0.15799124799150116,0.5918716325527464
43807,0.5108574096648241,0.3290312612630821
43808,0.05538121720875141,0.07500751550048042
43809,0.03371532252434726,0.05264341350011888
43810,0.08659919938324628,0.16169059883572237
43811,0.6179105947527441,0.924523667792004
43812,0.07135832971030881,0.06839766415881585
43813,0.5471989683009454,0.8449330036379764
43814,0.17897792969143964,0.546366708311156
43815,0.24826219803111005,0.8894018737939355
43816,0.12427535665113254,0.7738722222792395
43817,0.07666998010102614,0.7464742056416528
43818,0.040271190285552795,0.3910795188299792
43819,0.16315906431629493,0.47178623753366117
43820,0.18937746001170214,0.7185563292097872
43821,0.10886343316519169,0.6088141028364904
43822,0.22566314921185976,0.6994862101353524
43823,0.03557630650216821,0.053853305697204125
43824,0.2413834920147061,0.5599969472341698
43825,0.03256847313594076,0.9242581592383492
43826,0.14506331649496637,0.5156444288116284
43827,0.027679529806784266,0.2041338783233002
43828,0.5371150480337662,0.2214693553596771
43829,0.033194369998675005,0.06427214059834442
43830,0.05757518202915113,0.07569951542837712
43831,0.082055953078499555,0.6105605653820295
43832,0.05601881570463878,0.9164508260812771
43833,0.12499440872738618,0.1818085983587945
43834,0.03371532252434726,0.06095319648247571
43835,0.549116057286234,0.7405257923131068
43836,0.03371532252434726,0.4297971337880216
43837,0.08165831846432756,0.5093317241466726
43838,0.5588301250196157,0.8906728819718397
43839,0.0303345390269306,0.17040273942012785
43840,0.0380888083969065,0.2136842265230574
43841,0.28584892014934377,0.3977691023489979
43842,0.15402942593023777,0.20554025141163831
43843,0.21856115907149695,0.06797729563799917
43844,0.37248653192645265,0.7372631555963284
43845,0.034081000343728365,0.8905903849800709
43846,0.21129546598446663,0.5303550378452119
43847,0.07779310788966043,0.9442238910663243
43848,0.40501540075412945,0.7169600999723945
43849,0.03316418297651,0.050816157219224015
43850,0.33666057843789704,0.771851163195032
43851,0.053442882444849495,0.5888207620052371
43852,0.15205717157230952,0.32025733316934873
43853,0.08136155143483073,0.7404571026014483
43854,0.15467417532470057,0.7674626068611174
43855,0.71433099368356,0.9144758259652512
43856,0.2814084441241744,0.6571489119787881
43857,0.07353099275413272,0.9135472969537377
43858,0.7464475853606221,0.9386392327756244
43859,0.03599378058985939,0.07380108462129856
43860,0.06068314278033422,0.2059600089033488
43861,0.8133594644596023,0.25597654481288434
43862,0.6030358017439617,0.2114469251859478
43863,0.03935669888586535,0.12630434417223915
43864,0.08604628304670549,0.2521296925858329
43865,0.6472306834460863,0.6568247427706423
43866,0.0403066617467751,0.31163766509503765
43867,0.038240952786524764,0.3890834959787164
43868,0.24968374747908065,0.46243872556524357
43869,0.5098743476696359,0.9230534185846785
43870,0.3573578456589272,0.07445364542273185
43871,0.03377542465941688,0.1296467903654715
43872,0.06744746284865775,0.5316010542252884
43873,0.15306642956874683,0.2866604049680523
43874,0.13898413068756355,0.8599307827866836
43875,0.1433548080763278,0.895211866574453
43876,0.3346490209635259,0.33470798655392436
43877,0.0639030836178236,0.6062686191229956
43878,0.07274858273154909,0.6917129936437029
43879,0.0662333204933307,0.6845178846355241
43880,0.050070550264798064,0.8155477701119281
43881,0.17828378124727415,0.606122140428214
43882,0.1704396518205854,0.16752358491337913
43883,0.03316418297651,0.05592067528202462
43884,0.7865305399768254,0.8342172943178329
43885,0.03184706623471821,0.050816157219224015
43886,0.048674320400802634,0.05595933531456612
43887,0.05834708685274658,0.5324200820493329
43888,0.061756163029070214,0.06284369793703905
43889,0.6878060750539929,0.9400727438681675
43890,0.41842917171734795,0.877767340466341
43891,0.17161704473482742,0.2396064733294123
43892,0.43218910777731706,0.422094585467607
43893,0.8355090956231169,0.690816754924682
43894,0.0768117750140082,0.3205612701289905
43895,0.6318561785121534,0.9025660562854806
43896,0.1720768764762351,0.5882951874152784
43897,0.15093778868631688,0.42604923878109124
43898,0.09804444455492607,0.17408920857294347
43899,0.0971991585044586,0.17433591760517403
43900,0.05920888309891114,0.18283863951920162
43901,0.03836667413524658,0.14963056803183025
43902,0.036611584110869906,0.06770406074595636
43903,0.0830752527129882,0.8593070877995914
43904,0.08165831846432756,0.7353364222416289
43905,0.19046439613459668,0.5595910319941749
43906,0.1148050351801741,0.8236361906279824
43907,0.03935669888586535,0.21645241419628228
43908,0.0790136618564726,0.1740656963823284
43909,0.2977699130130541,0.29946329906893954
43910,0.1748944061254547,0.506168100030634
43911,0.038792092334362024,0.06338154523981261
43912,0.18657015864746468,0.37956018806473396
43913,0.06766126598721289,0.10580277309958808
43914,0.08849230972684248,0.2070840627065827
43915,0.6132614487771985,0.8753561426693675
43916,0.03184706623471821,0.051948519096458645
43917,0.43280099216873597,0.6706647817254748
43918,0.07307680413259389,0.2756555108568448
43919,0.17603597197195248,0.4712516455652206
43920,0.03370805021253916,0.06155428895891775
43921,0.13561712946099452,0.14009441716984442
43922,0.06492719650067363,0.5383154302649887
43923,0.28817094746667626,0.258087093930864
43924,0.23605568330334128,0.7509273409184763
43925,0.3438618300377663,0.17076244753590963
43926,0.1740471694201545,0.1750377682592856
43927,0.34264494184274485,0.7441093548237552
43928,0.3418751517356636,0.44273958645877426
43929,0.0800932916456263,0.5006620885663379
43930,0.05539535716519586,0.06184956303967835
43931,0.19702556160912402,0.3468451422995503
43932,0.4467848410113932,0.8448987775415311
43933,0.05658631769519154,0.5956993068297188
43934,0.2285441357599561,0.6011323554892177
43935,0.3291655981465379,0.4250241718666904
43936,0.13419732309943727,0.35798237945504896
43937,0.03822852810373798,0.9162414583359713
43938,0.06338479701467539,0.09977362788655013
43939,0.4982636772706147,0.2911670998903515
43940,0.7825264897638157,0.7674276236179954
43941,0.1637495498550675,0.42574860413317495
43942,0.03184706623471821,0.3772669847485776
43943,0.08442544971526046,0.2051567294211802
43944,0.0327252977737285,0.05264341350011888
43945,0.06561617094364537,0.37243711419348574
43946,0.0639030836178236,0.6518786167180658
43947,0.29709743715932463,0.7443117748632221
43948,0.030647454901978857,0.6152403509686091
43949,0.18586507370407684,0.16776963954831575
43950,0.15653519853485792,0.3021862994158657
43951,0.09034260789469198,0.18826762222655613
43952,0.6020073240058331,0.9239126301431674
43953,0.7201137517168869,0.9195001689217154
43954,0.045190951912538406,0.15448033280939963
43955,0.12815803404856707,0.49848978153747553
43956,0.1918880286526862,0.6506126336545061
43957,0.12253348288531715,0.32132484643792486
43958,0.1020987621963721,0.24945129600740612
43959,0.6736769449576825,0.2547315654568949
43960,0.1701678555097589,0.15147933482342638
43961,0.5410564520831072,0.18098075534119334
43962,0.06736421608015442,0.8626208322860612
43963,0.3557443278385019,0.521835895225867
43964,0.08361141699576737,0.4167533084022887
43965,0.033681104109434847,0.05730962932467689
43966,0.24406403900467416,0.3856908340049168
43967,0.03289719312040659,0.2094289470472792
43968,0.19850429470817094,0.4951051773448767
43969,0.11076559793727281,0.857486139808767
43970,0.06731215979414723,0.1540862739913869
43971,0.06575973872811429,0.11737562751250724
43972,0.0327252977737285,0.059826421558394106
43973,0.0962899872802683,0.17408920857294347
43974,0.2546294857041568,0.8768157602629169
43975,0.2759535174759859,0.8015885789701482
43976,0.042662792669748865,0.8472216470529055
43977,0.04509677965147152,0.9194471138057486
43978,0.06249516357746379,0.2563847795735892
43979,0.062455743345128927,0.17932403006477438
43980,0.03316418297651,0.06095319648247571
43981,0.2127940668843232,0.8717631351452325
43982,0.09302181180638625,0.8543426242785598
43983,0.16114470889492688,0.2857903262882381
43984,0.12406447982406936,0.6554228705331892
43985,0.2532473626359034,0.3847146296945886
43986,0.08973419318690866,0.7134064010474844
43987,0.2454123042679207,0.610674052495051
43988,0.07932138682203084,0.8090931757246858
43989,0.06157743265621626,0.7866806305260035
43990,0.11489712197966839,0.06010428345790687
43991,0.19529616034355324,0.6010966016666759
43992,0.03956156724923917,0.21895464837270484
43993,0.7021234900765501,0.8103246422011086
43994,0.034081000343728365,0.8040266570077937
43995,0.04472278521091442,0.057067134979926756
43996,0.050687382510084346,0.778487673092848
43997,0.5250577833634651,0.5294662136037998
43998,0.8157005791951784,0.8554444066954682
43999,0.0696885419697828,0.7053070974117417
44000,0.5054953659550268,0.9020166239179448
44001,0.91338108900938,0.9100157622332832
44002,0.04293012050337611,0.06010428345790687
44003,0.06523440149310883,0.9148138377952728
44004,0.029344514276311837,0.11178715037279811
44005,0.033928285668132586,0.241818237278407
44006,0.04568126295262527,0.8536499477162818
44007,0.07371551931280651,0.8206963503542278
44008,0.07785023386475667,0.21070735165981033
44009,0.027679529806784266,0.7051158638559222
44010,0.05682004027119059,0.8834750198739357
44011,0.07905763830471939,0.13411640847613304
44012,0.11990280595327171,0.7017617198766389
44013,0.3373730244569403,0.29408330178456255
44014,0.10753563680860176,0.7166159424677747
44015,0.16470318125563393,0.40793600338969305
44016,0.21874658611863618,0.07155217730476211
44017,0.03250753135438195,0.6129157189866065
44018,0.057389898366725194,0.058553280227853735
44019,0.9009283631080915,0.9269617410012471
44020,0.13189909749354503,0.30119402285046926
44021,0.514479191436432,0.9204830155494393
44022,0.06254493910809827,0.10000905587659054
44023,0.09488399280660528,0.1056355388254119
44024,0.0662888695757068,0.12626499796715776
44025,0.05757518202915113,0.06678148006836956
44026,0.19645367812473044,0.8873591202273101
44027,0.2826112429966649,0.25957469351417545
44028,0.6589313907459277,0.9043258531608448
44029,0.04147898544642709,0.6885470231814197
44030,0.24471328987273902,0.23195332927937382
44031,0.38918438273670813,0.838058505393809
44032,0.07572806531670132,0.20446377247320605
44033,0.0654008075198906,0.49558482501839
44034,0.23692788382081334,0.7315049493863063
44035,0.10800249366106808,0.22926000501101196
44036,0.06793956359206955,0.4777880871038278
44037,0.34308253119549664,0.6564894523387885
44038,0.03557630650216821,0.052026049416309256
44039,0.08335485307340096,0.1709609343248915
44040,0.759645263802548,0.8339913128806055
44041,0.04763961324391868,0.6229394807847267
44042,0.519759106057235,0.7313612827882502
44043,0.056550595045163084,0.8182267987121247
44044,0.03434799019983177,0.21270154951325967
44045,0.5175560091585331,0.3258775591454236
44046,0.32080323150118994,0.5618645438425925
44047,0.5009896736049413,0.8839215354968506
44048,0.9009914505336327,0.9375127331619731
44049,0.2286322851810768,0.9170149935565111
44050,0.06089071652642767,0.9074940527777327
44051,0.7271617753187299,0.8855489471192679
44052,0.06591198130061111,0.6883580446135019
44053,0.03377542465941688,0.12111949026896657
44054,0.040984699557855955,0.10602390721402252
44055,0.5123267992162963,0.6002092164792151
44056,0.04713780508379178,0.9222300134521942
44057,0.43567922423097916,0.9130830111501329
44058,0.08399765115143222,0.06359075452653201
44059,0.24888020265641342,0.29455617215771007
44060,0.5252089410938594,0.8443641834233899
44061,0.07312753739627456,0.13455672104612582
44062,0.040984699557855955,0.22445495811464894
44063,0.15520600566774906,0.36874847990670134
44064,0.23640929418133164,0.11198939871139253
44065,0.07053616805597733,0.27701689608299546
44066,0.06192783320677704,0.32273357288046506
44067,0.1411944840706254,0.2870257538236054
44068,0.18210041246612932,0.5129640063228325
44069,0.03371532252434726,0.050816157219224015
44070,0.8213443327431603,0.8966920328992107
44071,0.03502516695433095,0.08309226112973156
44072,0.554423797435382,0.2736685007401959
44073,0.06353571109679103,0.18857404371108605
44074,0.9010587170367601,0.9088555902363625
44075,0.08165831846432756,0.7814972472656858
44076,0.11446575817938623,0.05923659709647186
44077,0.06962585813462056,0.07259086237104569
44078,0.0858814782130902,0.05264341350011888
44079,0.5597415967486695,0.4829234615670839
44080,0.6655500438560974,0.844955335279863
44081,0.9000996180942352,0.8424227817344679
44082,0.07504618672036516,0.9162414583359713
44083,0.5565796188865124,0.7615481430219811
44084,0.25449831179980464,0.15834070664388164
44085,0.20183028549924859,0.07107994230484899
44086,0.20517550899679482,0.4977820485524222
44087,0.040433560010018695,0.12457943917994452
44088,0.06980241490668457,0.34043624096709924
44089,0.13665955628884538,0.23724608509977974
44090,0.15670540225363014,0.8393769279001748
44091,0.023845916108439294,0.12357861871792963
44092,0.04474399742389372,0.8383419275082327
44093,0.2799584127227389,0.6237629035713701
44094,0.10816778718279292,0.13057605590644622
44095,0.07562520154900945,0.762001673230141
44096,0.03184706623471821,0.05264341350011888
44097,0.6161681049535491,0.8246120267795997
44098,0.2085315283131125,0.531675333277915
44099,0.76938571026624,0.8330788306625134
44100,0.24308253381106174,0.5768041500497748
44101,0.045951877253946144,0.7797596139831002
44102,0.12873431201273292,0.6617573605815434
44103,0.3724469636726312,0.5439506357428364
44104,0.04011270679707643,0.14901398971102245
