respondent_id,h1n1_vaccine,seasonal_vaccine
36958,0.15290195585744593,0.2511905792942051
36959,0.6055137039399004,0.8831099239161927
36960,0.058772300071088135,0.7764774608415649
36961,0.0819384704216729,0.44302836322208416
36962,0.05178493303618137,0.5227575937249498
36963,0.31909940615481547,0.39216620647998357
36964,0.848703065533328,0.8464603747755657
36965,0.04746254431151964,0.09127199226041272
36966,0.00452449371790653,0.20963737401083582
36967,0.0510572263888498,0.05784780419480784
36968,0.5081428786037169,0.8962478034694263
36969,0.13304479130791536,0.6439960879084625
36970,0.06456078150689237,0.1657298131439381
36971,0.8372072019703309,0.9091846195415485
36972,0.5557770207597503,0.7190452189904548
36973,0.02387999288684961,0.6776606612814929
36974,0.87232189798537,0.9593856662100775
36975,0.015473907293829803,0.17954910139264213
36976,0.12042593006728919,0.30127195419220354
36977,0.2854122596956721,0.8783569604970128
36978,0.07357809064740728,0.6650192701234232
36979,0.09912967327460387,0.20266535797415242
36980,0.03664269103510531,0.14004958606164564
36981,0.37785274009006464,0.4111135098961415
36982,0.031157456166896913,0.08978460800217003
36983,0.3260231760802519,0.8413072106858662
36984,0.1735360939504207,0.6011625943351786
36985,0.8875515778321447,0.9609575352824921
36986,0.03288221186054918,0.14747709850549695
36987,0.5220503506573685,0.4038305191578856
36988,0.9127422805452368,0.770811343292465
36989,0.6631767912844289,0.7352254593548146
36990,0.36671550142262976,0.6158385170591594
36991,0.031318565966005796,0.4705325501812555
36992,0.1560212122986515,0.2235769829712394
36993,0.5477328077609617,0.910246287289136
36994,0.018802397922171754,0.7440459576582478
36995,0.2246071533469487,0.15837325284195825
36996,0.04857616043599322,0.013986996883792457
36997,0.3705085697336161,0.8722877887690311
36998,0.07579513807840343,0.10955831172851493
36999,0.14399205169023732,0.551283393291295
37000,0.6799256718147727,0.8725518434906938
37001,0.03993591255324758,0.9296733602662001
37002,0.29076054996215484,0.1455465574887651
37003,0.020411201817962965,0.15006980517506385
37004,0.47753504599425267,0.31011700813512877
37005,0.31953978538226546,0.46841485028344243
37006,0.8246383689019783,0.9230212888307671
37007,0.03580278449163932,0.0532613534294184
37008,0.2581539858270946,0.1735747415685126
37009,0.2680343158671068,0.9526782067550106
37010,0.3936770596545608,0.6313024819167479
37011,0.04123042478886474,0.585083587049555
37012,0.7098954896851015,0.7649025003375457
37013,0.06568628906392882,0.08957739768632011
37014,0.024860563652714163,0.09901365841444598
37015,0.022575305645380905,0.0775330346789892
37016,0.02299860548166377,0.09734510957971865
37017,0.2445519878181056,0.6577601661616714
37018,0.037107554225379036,0.932710432086826
37019,0.1966367048212616,0.6728619245159237
37020,0.13134885007035435,0.220632049195157
37021,0.16442618814866028,0.4896431242207676
37022,0.06636655437069183,0.12849312188701678
37023,0.3741133366782595,0.5970740670723176
37024,0.7319939160812605,0.6800393619693297
37025,0.042319958505996125,0.28893024921742194
37026,0.008323119460171502,0.10180801948483842
37027,0.08033314164037497,0.25128938164147163
37028,0.14508656611139958,0.9351929497826886
37029,0.03464375666889996,0.3551481618047583
37030,0.03437593990932153,0.2094288304324533
37031,0.03915520082866342,0.027432860169619322
37032,0.7014209670630962,0.8421986884382902
37033,0.4904377340093523,0.5915631822284537
37034,0.0729552103547555,0.09464284643732324
37035,0.024215274332821113,0.029093195973624808
37036,0.039320511615195564,0.06132432468186977
37037,0.5694453858139862,0.6805083576743286
37038,0.1996097473557259,0.1756291044578614
37039,0.1681367257255979,0.8130940006666717
37040,0.022285972700111456,0.1982364000283222
37041,0.019297076506797795,0.07001619309456064
37042,0.006361165705498828,0.10051856782365087
37043,0.15939703480106737,0.23566596689958674
37044,0.06089497508438857,0.7092289617818308
37045,0.02202107912190021,0.030053632891064885
37046,0.6510204606916985,0.8999097747850887
37047,0.009326398521534718,0.05769677016674768
37048,0.7872979260537627,0.7910273369384178
37049,0.1824030604356518,0.8813372383180967
37050,0.2712949586322668,0.8886297380915534
37051,0.04827465133523223,0.08918327823094374
37052,0.05089836250722202,0.3845433686069708
37053,0.05039870123929269,0.22228965806167256
37054,0.02213921786408457,0.5083593624072649
37055,0.2999362189212901,0.6573646387896317
37056,0.022273348124047243,0.39973274852615204
37057,0.011295955067269658,0.09208796568225575
37058,0.013564255087526456,0.02984386423745533
37059,0.03011356424901135,0.14601909164124804
37060,0.05153942867733108,0.3016828438511041
37061,0.26149738668881073,0.48349471987792947
37062,0.15093235597033727,0.5636172097647867
37063,0.21834003839614646,0.04461914594058414
37064,0.02359089713847662,0.5236352263829165
37065,0.13178515522979983,0.583975629471013
37066,0.04903588805847425,0.5237388369071886
37067,0.17464963330143157,0.8101787390259043
37068,0.1494402092523862,0.46361623221564663
37069,0.04214510119524906,0.22260025549104567
37070,0.27710548431381077,0.7863297426129288
37071,0.9010307589285624,0.8693499016676345
37072,0.19954861726227802,0.44277952590364245
37073,0.048407804234949725,0.3834949953580312
37074,0.0284712031376243,0.7278220844701345
37075,0.04677407075206641,0.04809898063268314
37076,0.11852876706501381,0.5282832080531514
37077,0.17984230251680167,0.41618916400975314
37078,0.09962106947392757,0.9354397813449326
37079,0.021209795531832776,0.08734000405994813
37080,0.29481795486504236,0.6779182328174793
37081,0.057800579530358887,0.331103521162746
37082,0.37412908435123593,0.7488498179221184
37083,0.7278398163779305,0.9004238533686595
37084,0.09089739585303869,0.19725737631094742
37085,0.26758208276189777,0.5502832303594071
37086,0.08443439311037637,0.4549394010779202
37087,0.5952139831138971,0.24003920109558285
37088,0.040638068692265605,0.10418039463971585
37089,0.2868087877674238,0.2677961452351322
37090,0.24824226191819831,0.5283124971624444
37091,0.5602106052110407,0.9046866656877707
37092,0.1695488095778619,0.33155346386968254
37093,0.049464033060551804,0.09875671692757526
37094,0.028377870170666397,0.189964047017944
37095,0.01122985661179643,0.10280983892575846
37096,0.18086370609307767,0.9364397435470933
37097,0.06872414053749443,0.38010583442412427
37098,0.6778100379672776,0.7779729562088415
37099,0.06329714707761269,0.5821044141200498
37100,0.00994708077240769,0.08386716948962147
37101,0.022120334367522587,0.7389032989674498
37102,0.025498074611561394,0.1472693093838181
37103,0.029527619013351103,0.5929916794513828
37104,0.013672314931298613,0.6109442591817918
37105,0.43328545017593156,0.5820471707453951
37106,0.06566034365222051,0.24542134143233596
37107,0.17884951220637368,0.6502537004848707
37108,0.04550505341033673,0.1027007863943944
37109,0.22309675158027653,0.449836280686728
37110,0.00831248236774107,0.0844410788089095
37111,0.5196599055031383,0.3303644409097859
37112,0.0519493916743502,0.4788528512411634
37113,0.3789736955279164,0.5463495934701668
37114,0.7032865199249434,0.966561567289522
37115,0.12830533026805502,0.580754913657757
37116,0.4699724692441356,0.45501523586815285
37117,0.017454619469230992,0.04384466460230507
37118,0.18365245531555086,0.30526602207082654
37119,0.013664357179492881,0.03301674724623327
37120,0.1223859299356459,0.08116838497345069
37121,0.05475593870736206,0.11604076562879517
37122,0.06757183030973879,0.1302737187948737
37123,0.13951845476617553,0.21290493487364004
37124,0.07104450903196935,0.14348833689923968
37125,0.12990897921866928,0.4861803945426445
37126,0.0232718673555824,0.1629786624622167
37127,0.03021728026531767,0.1838395182385577
37128,0.029878888884515176,0.6887692201303317
37129,0.32165989144530494,0.7583663217279808
37130,0.6841392576034828,0.9696025832192664
37131,0.13151890454463822,0.34617134211962564
37132,0.6175942686885715,0.9186608502071045
37133,0.020253105984822994,0.8868608824503152
37134,0.2201562382056388,0.9644276238541892
37135,0.8683629809932039,0.9293358277682622
37136,0.1915819523631831,0.4924190694865407
37137,0.425750253468683,0.8712848191088591
37138,0.5365516252458693,0.8720757989808949
37139,0.07566921974057061,0.7302895275345667
37140,0.3492067563554283,0.41262380746569516
37141,0.05501382005153754,0.3436313848333825
37142,0.646403458616609,0.09725988247463668
37143,0.032556845046886496,0.0352231632825466
37144,0.21520986336374448,0.6034709044557964
37145,0.48910157305200286,0.7788313082580276
37146,0.03413228930368817,0.5623586536281536
37147,0.6038056448575104,0.7986924525513994
37148,0.07361075984775256,0.4953662164125546
37149,0.04340817004027553,0.7636866661191601
37150,0.1406836038219983,0.5554778916452083
37151,0.012243332030922538,0.9188231965471017
37152,0.3308326123689186,0.4507371413289587
37153,0.32959463038383463,0.5193789812096616
37154,0.06256185542242831,0.26072457149741635
37155,0.9438404813560308,0.9687034672374013
37156,0.14022543102460272,0.5902094669759748
37157,0.02101370750504028,0.2198249720771498
37158,0.039237331621906346,0.3501124781538576
37159,0.8349391158723165,0.7136540976265193
37160,0.05002385333887083,0.14006358916461736
37161,0.07585052426175687,0.8870427730601309
37162,0.09489548357444388,0.6776970020161737
37163,0.14711037291100149,0.08512152042337184
37164,0.0891089176783596,0.27732740352138874
37165,0.04436326711375216,0.785441722134696
37166,0.029871112670748823,0.18757522906705348
37167,0.08616591589200517,0.3969496093683329
37168,0.05193337018881594,0.39423902095991725
37169,0.08343763838534934,0.5180979691828143
37170,0.5447032699107632,0.15384488478954317
37171,0.022791921710083263,0.6658967524521615
37172,0.8983174066453217,0.9184523814521335
37173,0.283225048786403,0.6240817822254838
37174,0.03785840329229473,0.3885292241242576
37175,0.3514615219748263,0.19437588993346477
37176,0.8748728461176173,0.8916559834071232
37177,0.3489915584903882,0.987990273065334
37178,0.28853867960790847,0.29410094376562723
37179,0.4841057435534978,0.8633932832907126
37180,0.03644180127663188,0.9146521768132213
37181,0.7130053870595988,0.8573874913359414
37182,0.12456291597237723,0.2663697493778935
37183,0.16051921976137828,0.9147606693174658
37184,0.2961082558204746,0.5973707136448156
37185,0.4885130973037518,0.817366055370179
37186,0.11381891262489297,0.7506617263408569
37187,0.11464093024381006,0.24960083858471172
37188,0.04565904404466903,0.6520456577421383
37189,0.028054184131922955,0.9700552977455598
37190,0.12259586954670787,0.19898695571367386
37191,0.6277332566865488,0.11529141906424412
37192,0.4327194370845584,0.571579532495589
37193,0.04056867640826556,0.09725280762545718
37194,0.0983792409333013,0.8501600615717165
37195,0.07349629768854227,0.272647427350583
37196,0.09481339971971414,0.16670326305908756
37197,0.7732323307290208,0.9552491934787789
37198,0.1563199385187235,0.4084304160725808
37199,0.10019696742313211,0.5482796795507384
37200,0.04956916110542875,0.03522827488972102
37201,0.026910821065986856,0.6020869412939911
37202,0.14769651299466158,0.9236423639367811
37203,0.008590784542731322,0.5748569405954027
37204,0.009682865177137345,0.078693398255679
37205,0.05720499024825787,0.04781026191833204
37206,0.014449956671381714,0.10165099803090594
37207,0.022238529556864117,0.02217846020535963
37208,0.17596155450363737,0.3146622221954326
37209,0.24769877054195633,0.50407665899427
37210,0.9296347263419874,0.6481381873833381
37211,0.18751602759623276,0.5311323056450103
37212,0.07437542748724779,0.21019165754135805
37213,0.9044423788725084,0.9761026151649944
37214,0.012162133054680502,0.0834013107644026
37215,0.3411002565538376,0.5951991841441744
37216,0.982403757852198,0.9872342874534071
37217,0.2522607642984648,0.40651246633664817
37218,0.029055557281097766,0.418686455951116
37219,0.020374778596203957,0.04572377223541779
37220,0.0749695349185483,0.277599757147618
37221,0.3079031292172668,0.6181492340268628
37222,0.06960172054276326,0.6392214231364364
37223,0.6807562563369688,0.7217018216930955
37224,0.15295955582751508,0.689921810816008
37225,0.02158460375790794,0.14609041208292806
37226,0.48216572839947314,0.7801920680839828
37227,0.027643273771404075,0.8712210114955151
37228,0.12589305390356986,0.11244647484002224
37229,0.43930975066877553,0.681841392123117
37230,0.3692503832142796,0.9640497740583692
37231,0.5707651077716835,0.7838782766910053
37232,0.13997552648181832,0.08452773293602478
37233,0.10282710576243059,0.28620923084906835
37234,0.4961812555731556,0.24310709316088974
37235,0.21926709938758915,0.8438083317111406
37236,0.06797452231694512,0.6939908498034494
37237,0.27276019561147025,0.2606327436539131
37238,0.589224683351387,0.5097603943746383
37239,0.12478262132654194,0.7375994911781538
37240,0.11387845679969533,0.8509171537122291
37241,0.11511008400179523,0.17915251849021785
37242,0.11789456613833005,0.9730926434469503
37243,0.09411446327392603,0.8917831294061689
37244,0.23964705496154926,0.7405396541181806
37245,0.9258951599755095,0.985708000164493
37246,0.17138630124161558,0.25047330962256276
37247,0.1273304315610264,0.73680247168059
37248,0.025415479187558376,0.18008590683395764
37249,0.49308094212972475,0.5015789656489752
37250,0.07803660771228549,0.47503468091853773
37251,0.049163034835026265,0.16236248036296153
37252,0.0662984952178517,0.17524131798999754
37253,0.048050624830968,0.7423980921643749
37254,0.48611616876082797,0.7846664766442801
37255,0.7052067222356239,0.9669653244826556
37256,0.28974688906114654,0.36895378969194104
37257,0.4581269419636812,0.8282116499957516
37258,0.25422370462227817,0.41287305893268467
37259,0.042438542376667665,0.12097269817218881
37260,0.03525750726833121,0.23074613131503452
37261,0.08819894948939722,0.551916398940101
37262,0.06601324453248192,0.5950488660079075
37263,0.056554946574229215,0.3523533775642439
37264,0.02882539103400139,0.1782794012708292
37265,0.018239662615552543,0.3888551125899613
37266,0.3560090217968538,0.7675976570432806
37267,0.057596668967752174,0.7138402365214975
37268,0.2173064481768382,0.9311137142271582
37269,0.08968137836313272,0.7408289616569501
37270,0.14047749940413745,0.439205065573848
37271,0.4264494418843786,0.9863439423599067
37272,0.05117012675159549,0.18326357661696435
37273,0.13525652534794486,0.3005840293925439
37274,0.12738811507184167,0.05329092297881177
37275,0.00884216763649237,0.11956791620466467
37276,0.11634940060981347,0.3052986091439287
37277,0.03647620792286177,0.3181008822498741
37278,0.6455030728802427,0.847093559621747
37279,0.24992377904919705,0.9522575305346042
37280,0.34000780427948263,0.822999547117412
37281,0.08534529903914123,0.7053606931363858
37282,0.3244382249545237,0.9678980361568378
37283,0.007702141425990461,0.08576420451187106
37284,0.03338733049178044,0.11047396696431078
37285,0.015981027970950468,0.09394154620611583
37286,0.1474342912248714,0.9593120262060012
37287,0.06317521970767048,0.4515307947047863
37288,0.31256627328919284,0.8421716979313356
37289,0.15084386231063385,0.5591606484814484
37290,0.5560185664654025,0.828629415192664
37291,0.26937234907926677,0.8929211227127121
37292,0.27109904091691195,0.45438070403387953
37293,0.849932789030297,0.9518678858142535
37294,0.011789343137326713,0.04665869917239995
37295,0.020688785887969408,0.6755316545041483
37296,0.045748705769712905,0.46799074097129245
37297,0.011823163455779162,0.5431653015058975
37298,0.23435785173088408,0.926238215058846
37299,0.14463013401927194,0.15181616594331548
37300,0.03687863386215451,0.24537607239556358
37301,0.03690944902895732,0.3902931693261308
37302,0.1545109636928319,0.9732773800603065
37303,0.3933645746009551,0.33636732723236484
37304,0.04606915929742106,0.06930143253277943
37305,0.04357559757665763,0.5077599952450178
37306,0.02275290197497848,0.05253269275219574
37307,0.05357995117006342,0.5818636491652653
37308,0.8088762009825909,0.6485249948396778
37309,0.2618391383362352,0.843100326014403
37310,0.27632261488932885,0.45850155912986157
37311,0.0059211837119304,0.09398817136642068
37312,0.016053430508434996,0.02310436644892455
37313,0.20639678475911571,0.7677894308642922
37314,0.4769149707957676,0.504626414786872
37315,0.14172424315192333,0.907367010602815
37316,0.05861854609153305,0.42756523889810927
37317,0.2781653018270599,0.5676916439639168
37318,0.009186211056672167,0.027376620044819
37319,0.3208809570575393,0.7856143979979433
37320,0.23058508234093889,0.32445084568387017
37321,0.0029852192235372277,0.05929187516444834
37322,0.18318959466730744,0.41513807793641944
37323,0.25963824940198155,0.348573850572526
37324,0.4474901329777605,0.20598254233991375
37325,0.019806422818269054,0.6118374888317242
37326,0.011171389078379446,0.7497255228214396
37327,0.009036155233851595,0.0755140276042876
37328,0.05647885805747754,0.4643767453794432
37329,0.26226937289419383,0.9030011980470378
37330,0.012307558286844933,0.23958421082131898
37331,0.06294351457469649,0.2574262456491977
37332,0.04516130741962743,0.14452884179413417
37333,0.06428907063548717,0.3938234224556617
37334,0.1280197789501012,0.14152174589667543
37335,0.025588285594773108,0.21725449754683157
37336,0.2704256547730769,0.34508357278037516
37337,0.008183018001083675,0.08508423553595867
37338,0.03766251600681214,0.8412583106720432
37339,0.07014217716103777,0.03562298023425514
37340,0.2860349992897647,0.7569166260194033
37341,0.8219928331069835,0.27125123152474795
37342,0.1892579097088959,0.3957272917462846
37343,0.13013388908073364,0.9122294954220229
37344,0.044143728965620355,0.3984532490007163
37345,0.8486738788653507,0.8680975543015284
37346,0.03520088025571766,0.10041702351593174
37347,0.046455190225828114,0.1259085485734882
37348,0.05715080084398816,0.6169493702922892
37349,0.033840583527735446,0.7744904936401364
37350,0.136904204571774,0.255588666503206
37351,0.016595165716087545,0.044638180527863836
37352,0.07874744377466936,0.16146649105045985
37353,0.4088965509856657,0.7639242845726668
37354,0.22985531231567358,0.6782261343665306
37355,0.0983579953548096,0.2802030424609516
37356,0.0160617938235047,0.13078486957556712
37357,0.037309565346319684,0.2500034217623297
37358,0.04952681326998998,0.3969030422058327
37359,0.07127787901101312,0.12013167908737288
37360,0.0055065066726230905,0.024524880650507397
37361,0.07246125721557484,0.13613590654037666
37362,0.014595022497797094,0.1716907243518917
37363,0.4600173579710176,0.8706869701234612
37364,0.10881437823098516,0.13891303786410425
37365,0.02664070000129093,0.18318460280434223
37366,0.5626907233509633,0.6987959418138647
37367,0.02406582588975359,0.4965974913891459
37368,0.27044534951527377,0.520729899231539
37369,0.030175370062713314,0.18337519098351385
37370,0.02127245553796997,0.14211548643738348
37371,0.17519400360613469,0.25357915045272306
37372,0.20439342694485063,0.6565094366516191
37373,0.30860797590577593,0.22452075391768578
37374,0.12904636340679776,0.07329290301322666
37375,0.03545072180299502,0.2641078814689475
37376,0.5407104568065284,0.7281903525361835
37377,0.05528155224061948,0.2757082995972092
37378,0.022002010317883736,0.07325760557671068
37379,0.02721957140679132,0.09100677181927375
37380,0.7573611116264949,0.8862161243526288
37381,0.27460025808698507,0.7500368562408651
37382,0.2279433584934334,0.9841270426453325
37383,0.06640067724376542,0.4514849347385571
37384,0.0391412409272589,0.1313652113306215
37385,0.07268011197586532,0.8536607732956785
37386,0.1652888836034485,0.4149835610754339
37387,0.07896636597114026,0.7204142390834452
37388,0.17361353743723518,0.6159886071362835
37389,0.48647262184809303,0.6110971505380381
37390,0.025727042406808343,0.06873480350882288
37391,0.02943894137586045,0.8520906334561518
37392,0.44541730037062266,0.47265361183515675
37393,0.15652967397491757,0.524935624534232
37394,0.06317429383010331,0.025876002825498068
37395,0.4144603607572074,0.5724387009134329
37396,0.0472235568261391,0.33875174861978996
37397,0.10102036699880779,0.30620201156669
37398,0.04778840930141959,0.6887163252310737
37399,0.03087692079536397,0.08302051623726081
37400,0.17837162564151077,0.5495476488544513
37401,0.8762411889923435,0.8428490109385732
37402,0.10746515758146469,0.31954328581842883
37403,0.7340301105410704,0.3501000185577323
37404,0.0586084058527061,0.11420263053670943
37405,0.46449731786163617,0.9850639278141945
37406,0.055280656243053894,0.5036824935738357
37407,0.16636742611188515,0.89858374269365
37408,0.012673856362784619,0.797596281040334
37409,0.27613097422291466,0.6370643631170197
37410,0.11936475373644984,0.6696593487077834
37411,0.1531310247762082,0.9057571388730873
37412,0.08791703924923489,0.2097163868911106
37413,0.19911967415703824,0.19983299901165819
37414,0.03132733509593122,0.10220760215086633
37415,0.7918369195577746,0.9399446116485987
37416,0.08252998450649818,0.29267650210734786
37417,0.526519087354596,0.15658902707074318
37418,0.32204858781806533,0.39708325246798515
37419,0.005720147629547534,0.04811369874044924
37420,0.20656938794727264,0.7520872504196782
37421,0.00797669654568467,0.14362818033674452
37422,0.01287729270199589,0.06891122440056097
37423,0.09500204012850177,0.2821850160664
37424,0.1302669966702401,0.5635714357046315
37425,0.04105227405885137,0.3797791571574942
37426,0.1792823654438348,0.537675692573786
37427,0.11344933167369797,0.13174610172587953
37428,0.16401928948350097,0.34677191698272625
37429,0.005420789297154727,0.03841715728998063
37430,0.7949078995438243,0.8812209368958089
37431,0.15896089332343,0.4189516659231529
37432,0.01730217878109741,0.133579570601988
37433,0.2713080535623512,0.6238450516041638
37434,0.6060554154400031,0.7181237544223191
37435,0.14371690130199533,0.6576860751319149
37436,0.28091943244834583,0.8033533201485239
37437,0.10081808699436456,0.1263736738673117
37438,0.024230620994537322,0.02590263898991796
37439,0.08309596946265096,0.4124957062518553
37440,0.1698692081565818,0.7384901604631842
37441,0.01431954824897852,0.2169625387944858
37442,0.12833741650914676,0.4078243126120773
37443,0.020476983413119654,0.08997664977987907
37444,0.5502258074252528,0.8576743702673463
37445,0.09742625064077448,0.5756067058881676
37446,0.7075100543012014,0.9677116267423242
37447,0.03137480357911504,0.17990575696679223
37448,0.12156968615955455,0.4727949470202949
37449,0.04483261480613876,0.03515914668179576
37450,0.02329123176887704,0.03276780445679872
37451,0.38957566379328035,0.9173264883259106
37452,0.07679846733851903,0.4039743787984059
37453,0.7945018633822478,0.9850649237972884
37454,0.32342309538193637,0.7843381776998323
37455,0.5535094576672982,0.27450323420755707
37456,0.04952592559725422,0.8162106760435615
37457,0.8791864751769873,0.9788522942616307
37458,0.028038463817199655,0.13728801991742345
37459,0.8105029337031129,0.31707871602083226
37460,0.062122667786562724,0.16975892266493287
37461,0.9057737368080419,0.9442037402277994
37462,0.029999145273511774,0.1514866524182943
37463,0.17825120278219064,0.5262307712261775
37464,0.058816615851815524,0.719348819895313
37465,0.10880109545870154,0.7024606581240234
37466,0.545116647587303,0.9112900589438427
37467,0.010019302947816722,0.10318475305732877
37468,0.048265615457746436,0.5306287201351492
37469,0.1382000500579651,0.4439772158945122
37470,0.0381408315664713,0.049575942137529805
37471,0.327474771563545,0.9820454408082739
37472,0.09735872161343406,0.7728636197034722
37473,0.04575212279930918,0.06890396632984319
37474,0.09924084991380944,0.20394399269881358
37475,0.16816351882513414,0.4477505198524996
37476,0.6986566722667389,0.8446119055307624
37477,0.19981853869574295,0.6276995979081741
37478,0.028773893337989298,0.6662936558252855
37479,0.026670732300977162,0.11258072901338245
37480,0.008033518654420035,0.06111114030821663
37481,0.7611830291580968,0.8938136805307433
37482,0.009371611983567951,0.032415966927220374
37483,0.15715874374516825,0.23322092804597905
37484,0.9240180224448147,0.8974920940906922
37485,0.14704465748542062,0.7359072206945138
37486,0.19352995520752592,0.2759223620387815
37487,0.0638201605325096,0.5429961771034209
37488,0.028280066910821966,0.037068568354182596
37489,0.04601987943845531,0.4653543528630677
37490,0.06365980266475257,0.6464342802398879
37491,0.09761516714658203,0.6695771231073603
37492,0.031392454910481815,0.8742130447570651
37493,0.0027678001686968212,0.04240190511746067
37494,0.12979294930050422,0.350654670808228
37495,0.10061789217317052,0.5290249611044238
37496,0.2345893304724498,0.7247657308064923
37497,0.003972328901087785,0.02222985109460207
37498,0.25523485768839826,0.7818306010295025
37499,0.02200903873163529,0.05221335118006254
37500,0.32287817891378334,0.6279248083920912
37501,0.07776126702098995,0.3368223031540445
37502,0.446560904965031,0.7811312637966761
37503,0.010116986948257467,0.052926332390697106
37504,0.16621473711427526,0.811298455651293
37505,0.3319746068957613,0.8986916970049391
37506,0.011564999938689868,0.056039237609828096
37507,0.0201047951123704,0.09487581536520717
37508,0.7828520634228314,0.7926638634518098
37509,0.020731918093011892,0.2922521942500871
37510,0.1933958323210736,0.8660604690678484
37511,0.013411486048253152,0.11115215991226901
37512,0.13611683480306447,0.5020371013434612
37513,0.0663524787062334,0.18320827035569665
37514,0.02635946505458342,0.19847351281115366
37515,0.07984002409243629,0.26312333889632833
37516,0.040803023948812966,0.09298570705888765
37517,0.0986480630458032,0.943668033799479
37518,0.03236455079357625,0.03949528617618192
37519,0.06044971223320117,0.44046982278870217
37520,0.09217445289290704,0.8494465720948461
37521,0.11373401010969597,0.06910695141898515
37522,0.11420275931536694,0.17539956725137074
37523,0.27814016597430413,0.4733731889945624
37524,0.30632597631961855,0.8436413615547073
37525,0.6048459868844769,0.557628261676618
37526,0.1653561550307283,0.9019935881677166
37527,0.05463954366751489,0.1156252058204299
37528,0.061520476106684985,0.5373401573136871
37529,0.18330550704893078,0.8098477407367187
37530,0.170581691561561,0.9847452810598272
37531,0.005957531925819715,0.035806449873857504
37532,0.05639979155676389,0.8134532667777781
37533,0.014136701152133946,0.032634061039343853
37534,0.11968342375257435,0.1650019317349829
37535,0.4103685715795814,0.8348145290195621
37536,0.02283795887348994,0.06304996481268954
37537,0.14194595229381868,0.6530181079490407
37538,0.03706114908673619,0.02442364165970834
37539,0.027970849886406635,0.25927021926670635
37540,0.07303055579039786,0.10684910517237722
37541,0.032655931537028726,0.021420098808500376
37542,0.6818598975351473,0.8347388110230213
37543,0.1830902524275121,0.7257032507012142
37544,0.0736047319677714,0.8803102526468377
37545,0.10722441153272255,0.31680786137824213
37546,0.013251666348844449,0.5550387883254222
37547,0.8003020442236536,0.9091622496455134
37548,0.04464070878275317,0.8581356164794005
37549,0.4495636775676787,0.9558086727240926
37550,0.05506576332951274,0.2580920589157344
37551,0.05879474681908359,0.12634779740477686
37552,0.12801462721978363,0.578531690749964
37553,0.048240384527097224,0.5969004786502045
37554,0.0074571371637646156,0.12335030286227877
37555,0.18547714986635466,0.7075052053501385
37556,0.10399649305488934,0.39754921804174126
37557,0.03790994962026373,0.1539982212107578
37558,0.19319611619072508,0.746416575131245
37559,0.09884527697374001,0.6066184378872445
37560,0.15325747317401206,0.4892172850693469
37561,0.01291105908108836,0.27309246020914857
37562,0.4473549322713043,0.1782382565784355
37563,0.021532195225210105,0.7555318443486196
37564,0.30538794827641835,0.8386875738888853
37565,0.12586569415109006,0.44106782712338966
37566,0.40278660828446544,0.43309878935862123
37567,0.1841188481502164,0.6512699008618849
37568,0.03585716313514098,0.38534435261042566
37569,0.10419468891727979,0.23099699685962938
37570,0.7180680417253604,0.9562461420074229
37571,0.3505502022968099,0.34194774439006426
37572,0.3966191646879237,0.40798049791312185
37573,0.02712204805679863,0.2639502574750652
37574,0.11946703142027493,0.2294085024575554
37575,0.02143215187053249,0.20802563675041486
37576,0.10730373629686885,0.8474147875027188
37577,0.07234923741250299,0.30707988112186824
37578,0.03587465368766074,0.10759094746589348
37579,0.5250912617463069,0.5863342147153052
37580,0.013273286282591057,0.05731433030244504
37581,0.049152889049563386,0.11470781564745836
37582,0.07407219537017395,0.7171775833373643
37583,0.04422893080545731,0.29278140557857957
37584,0.013740776049740555,0.03436633645645415
37585,0.27075842609682066,0.07184675753684822
37586,0.04468016618206094,0.3838510106088002
37587,0.9110784011977924,0.8526139344336053
37588,0.12261125441604304,0.23288100940055823
37589,0.12219079462971316,0.5523879541678232
37590,0.031554857062025765,0.14396726313672348
37591,0.27475951242525876,0.6578791756610464
37592,0.08866312691058909,0.44458444289984167
37593,0.3830524072728916,0.8467701658871568
37594,0.3784133861243011,0.9149198661052684
37595,0.10377657155855768,0.23130327004899676
37596,0.05670902699694513,0.23566222239455914
37597,0.04256355004880341,0.7254480384442314
37598,0.07435115535763337,0.24071593888160914
37599,0.04233715651487102,0.08406302149263833
37600,0.06212460801650044,0.25584082547103904
37601,0.014926515770890547,0.881862580201169
37602,0.0505225777846412,0.18921851772406795
37603,0.6619109296555126,0.8088730716539487
37604,0.05271078653526884,0.15809754582101387
37605,0.7445258197113489,0.8105395861410091
37606,0.14069674195286652,0.5030880815847201
37607,0.15087333126417357,0.3150792020327451
37608,0.023051498612231103,0.3412593977033256
37609,0.01491405157104686,0.7458059819357568
37610,0.3368328829490401,0.3585810924364867
37611,0.05176313647520703,0.3050539144512795
37612,0.11118418614500336,0.8336204401787135
37613,0.7344337395273263,0.9689899850782306
37614,0.37806955082440796,0.9169668684847415
37615,0.14099503582398176,0.07305795818767458
37616,0.1821894894980287,0.12138449797208173
37617,0.15312193034446675,0.1348862787579337
37618,0.018649789349372226,0.1423279451032755
37619,0.015265796568607715,0.05996976598488113
37620,0.4114064837578215,0.5514350898370111
37621,0.017101389517379384,0.9707398087951481
37622,0.06017967562734128,0.5510865749024
37623,0.03313707198835392,0.35908333781738333
37624,0.8423775134696807,0.987380291595025
37625,0.03344868996506789,0.591634609359221
