"respondent_id","h1n1_vaccine","seasonal_vaccine"
37084,0.0861803264094987,0.167975741003883
37085,0.0412404466716328,0.414170282586019
37086,0.0710357733865438,0.461610441580632
37087,0.400830716545529,0.128440204897409
37088,0.0160737260742827,0.0749690304182414
37089,0.0647491891444458,0.113919991108466
37090,0.0484730049174063,0.368157636832413
37091,0.109774808691734,0.782912464559212
37092,0.0590412478817683,0.236000100838681
37093,0.0273078802171974,0.12837975587204
37094,0.00904857234450916,0.151164518038842
37095,0.0146534246636686,0.113816227635446
37096,0.0277687164676598,0.877546433236926
37097,0.0461957462163269,0.49620897902957
37098,0.229764018040542,0.516366474727866
37099,0.0137055940975469,0.552521082963483
37100,0.00930389676953014,0.0632272648504728
37101,0.0138386572512159,0.688403808217324
37102,0.0144326776327592,0.0912981004292266
37103,0.0299374741961426,0.640400292773448
37104,0.0144128311659722,0.70194695583762
37105,0.118682229395796,0.403482040576823
37106,0.0397600127766653,0.241880748343577
37107,0.132077236855236,0.545833624952294
37108,0.0209044488113267,0.0598610248851976
37109,0.0546422769050845,0.306529333439778
37110,0.0147027819175585,0.0997141712539003
37111,0.224475430278398,0.142479682163533
37112,0.0370175350478668,0.569228468030578
37113,0.322711809513107,0.259973749429636
37114,0.15410270028667,0.901116302899832
37115,0.0222193742695573,0.435953767208713
37116,0.145762916497159,0.312253815843087
37117,0.0385784959925492,0.037402565506523
37118,0.140789112921743,0.17181877250855
37119,0.0340633574287585,0.0292619711580249
37120,0.0426437363021133,0.03920687046397
37121,0.0225818894563979,0.0720035798129481
37122,0.0352273191237128,0.083861174268818
37123,0.0308367222675901,0.109150027964618
37124,0.0393963500025387,0.155254470522422
37125,0.102214673599912,0.414247479695903
37126,0.0141956912462704,0.155875949869181
37127,0.0349183095780722,0.121237642178274
37128,0.0174153798661651,0.669554710519805
37129,0.253605539502209,0.627631313012668
37130,0.358563471515263,0.948844759651041
37131,0.0298073104789218,0.251488540319064
37132,0.413890442510841,0.773215373896105
37133,0.0102598740605972,0.872621621070158
37134,0.0873623512537292,0.936203102194338
37135,0.387083718382073,0.856286731946393
37136,0.0400143076729862,0.380443280993351
37137,0.256029276155023,0.703134814104951
37138,0.114110974699755,0.748966880719505
37139,0.04743552708003,0.743132445177473
37140,0.131048797432682,0.214820600707484
37141,0.0442275310859483,0.252709754586274
37142,0.531816107802424,0.0244430073660824
37143,0.0230178179686557,0.0255678871593958
37144,0.211498612955925,0.433851191480095
37145,0.376612580047464,0.556630345289002
37146,0.030735328673189,0.586717861300234
37147,0.131301063086246,0.655895565594413
37148,0.0582994514334966,0.445215797415171
37149,0.0225012937314664,0.856690229478739
37150,0.100907659393228,0.392141303350546
37151,0.00537978233682891,0.916646039025224
37152,0.077973130809483,0.269935089045608
37153,0.0625609184061933,0.332137028448897
37154,0.0725640300334207,0.233702930817626
37155,0.527817378502751,0.933161503773314
37156,0.0892091582035946,0.535754079207365
37157,0.0239178492184206,0.198952370240601
37158,0.0411129426087494,0.374570393465869
37159,0.421033698701826,0.383242963485218
37160,0.0882399216736311,0.132236285083251
37161,0.0122864766289611,0.806512795362949
37162,0.055975587922221,0.63903266634957
37163,0.0519485760061691,0.0450277422900221
37164,0.0570552509022396,0.227406487729632
37165,0.00750801732044932,0.804591265309328
37166,0.0324308512252009,0.15196182436082
37167,0.0426720707051286,0.31716183572735
37168,0.0564990270643854,0.379257749219524
37169,0.0744687143292679,0.444119149813315
37170,0.293470470910432,0.05709489676751
37171,0.0103578995859032,0.776155524237274
37172,0.386843316257605,0.676457252814188
37173,0.0405734173734656,0.618024495771824
37174,0.0292449414271754,0.440580939279286
37175,0.135781832338579,0.0800124960253297
37176,0.344586265375808,0.738517725631861
37177,0.0174362817424241,0.971487575742103
37178,0.0791648096704084,0.191618880869262
37179,0.160919198907869,0.724371842063674
37180,0.0132666493881387,0.941603926751126
37181,0.465050441765966,0.692469812079169
37182,0.0325376411668314,0.216728927706173
37183,0.00884733874028817,0.878854985036449
37184,0.0795657685470215,0.489760108139378
37185,0.121416724800835,0.556722392483519
37186,0.068538475205155,0.729382310995447
37187,0.0329886379554948,0.203213669626056
37188,0.0367238295556371,0.692546995981652
37189,0.00665943588942562,0.963243025450963
37190,0.0285664545487845,0.165116923414784
37191,0.473387026557469,0.109479187819718
37192,0.143367893478893,0.302178772389612
37193,0.0420574624750956,0.0991870160261438
37194,0.00897804749793923,0.767663036011317
37195,0.0843818082009104,0.228717740904436
37196,0.035549375470679,0.0882209815160476
37197,0.246582215691611,0.867025721894479
37198,0.0473342805847623,0.243895577748762
37199,0.0735313841851612,0.502727029076977
37200,0.0310172861355106,0.0363913631208983
37201,0.02759684533365,0.672775728125187
37202,0.0155920494364049,0.88839167334086
37203,0.00870907525883709,0.672624584107144
37204,0.020602263384292,0.0964505647396395
37205,0.0317341477370481,0.020742046111052
37206,0.0214367175116562,0.0761247985463964
37207,0.0216333680774059,0.0182263822208279
37208,0.0598027380750367,0.181407482026597
37209,0.0481351682202923,0.39495241688639
37210,0.689668280384185,0.309773689828464
37211,0.138060872880362,0.451370156377705
37212,0.033809782970794,0.167798035152056
37213,0.727832842991306,0.920711758704053
37214,0.0185177723337595,0.0777037857293652
37215,0.278187263481141,0.434642201998042
37216,0.699942048263611,0.896055725391632
37217,0.0563069723364714,0.270085593534303
37218,0.0233283679510486,0.394720108522628
37219,0.046400588724977,0.0436232471731533
37220,0.0225325636527968,0.175362570777757
37221,0.0420934237502572,0.477549623666692
37222,0.0176734985698674,0.655804434846604
37223,0.241511515869796,0.466990749702434
37224,0.033692445573433,0.636078626749378
37225,0.035494658664859,0.154180897071841
37226,0.363197840811933,0.618822559558857
37227,0.0110264096738099,0.895225823291466
37228,0.0760577100485825,0.0893390333902814
37229,0.15317993388736,0.468884193528827
37230,0.12658213264579,0.923711725236352
37231,0.281276716542002,0.6345294926625
37232,0.114920841489811,0.0376471698221796
37233,0.0375506671670678,0.202763499457143
37234,0.170900489609217,0.120728274150718
37235,0.109903846728212,0.755066333552106
37236,0.0502371037440964,0.737953874337411
37237,0.0847428133909933,0.1865151666571
37238,0.248174391587855,0.27828565323064
37239,0.0211064983407256,0.690348423127137
37240,0.0335668559194257,0.80052950348371
37241,0.0379972048127857,0.121837389473549
37242,0.0358083331379601,0.961364333897383
37243,0.0138180187901498,0.8484761404769
37244,0.036680183781607,0.671975639347818
37245,0.353162418037458,0.942907076388764
37246,0.0392230149748998,0.12329100597554
37247,0.018350235781869,0.700339573187549
37248,0.0103844408180214,0.139013067283695
37249,0.156790995042675,0.334459426921917
37250,0.0567585388595762,0.487017740448424
37251,0.052761570457654,0.141855186836923
37252,0.023004927174284,0.123782664836429
37253,0.0286514476049147,0.771356373128011
37254,0.0894470402691512,0.632491357711664
37255,0.135850554062175,0.880400131250091
37256,0.0582396426056246,0.206941501051279
37257,0.0775378189442384,0.711185004103491
37258,0.0379879959472789,0.263975387102286
37259,0.0284031386217855,0.115802458153337
37260,0.0301661165799905,0.238085614625914
37261,0.0320938000589611,0.536196826489763
37262,0.0334925298140938,0.591362861256335
37263,0.0168367176723386,0.287023171097806
37264,0.0206082539929066,0.114281323977374
37265,0.0281618069991254,0.413932667868587
37266,0.233621389731195,0.666429864006485
37267,0.0328412746084769,0.658344102688557
37268,0.025835235283078,0.900844531188613
37269,0.0151001695773904,0.661897020857319
37270,0.0381656808614736,0.376479038197794
37271,0.114228215132405,0.951484398145722
37272,0.0218877002500999,0.14584767107865
37273,0.0327306553206487,0.203625195191321
37274,0.071434580956067,0.0257282564868181
37275,0.0188861927461984,0.119704915651632
37276,0.0308956249600357,0.266265653662697
37277,0.0569131361021336,0.258147588933473
37278,0.173095795616604,0.61926580649113
37279,0.103364765088335,0.907948177349706
37280,0.0684936688006122,0.712402900178189
37281,0.0252512119701514,0.605256233885622
37282,0.02294564561075,0.925433300718444
37283,0.0168456064662842,0.102275480227932
37284,0.0506913904109155,0.0918317661513269
37285,0.0316058609758255,0.0937884898567232
37286,0.0122121705682556,0.955359382991614
37287,0.060805921409064,0.400087501545439
37288,0.0478756341407787,0.766602533193775
37289,0.0255818501007557,0.358951818937795
37290,0.378780699531502,0.724294836035926
37291,0.0328555885202827,0.873272565732334
37292,0.0661862323015481,0.296256500226382
37293,0.64019900005084,0.85027853291134
37294,0.0215819143946802,0.0361623936255437
37295,0.0205476430416508,0.700864796493307
37296,0.0370924713643431,0.457283552327306
37297,0.0119150832295825,0.59203548158208
37298,0.0249701422935059,0.899715546835375
37299,0.0330691042029808,0.148917170948558
37300,0.0507517142705091,0.281368063331168
37301,0.0325688725703429,0.412881757310744
37302,0.0130191559783661,0.951795887249753
37303,0.170103445499322,0.206201151818214
37304,0.0273307867202182,0.0645125018489311
37305,0.0130145556144704,0.470749337090496
37306,0.0137251880526917,0.0445192912845762
37307,0.03104323432648,0.606664011682376
37308,0.406801955408229,0.387454578463486
37309,0.117960423730633,0.780292275894002
37310,0.279677310790868,0.375232645388234
37311,0.0108878181799284,0.11801967611926
37312,0.013278644449081,0.010648822164059
37313,0.0930859656498815,0.632159739848704
37314,0.12735033382175,0.325886752910363
37315,0.0542802060987515,0.888382599213202
37316,0.0578962738250987,0.470226152829814
37317,0.0484530039479625,0.449272558435211
37318,0.0258696426048266,0.0140576132722637
37319,0.0581953997191375,0.66711232748901
37320,0.070587221867178,0.242504410056528
37321,0.00794773656019149,0.0867782215082797
37322,0.0389925617371281,0.27813976590306
37323,0.0708111833911831,0.241604253713234
37324,0.174801640359021,0.102567990268944
37325,0.0130119178368331,0.654199924298064
37326,0.0100350700185616,0.827368449303716
37327,0.0205029527395951,0.118960610455504
37328,0.0321959306315659,0.430594511726156
37329,0.162520300904213,0.809103744681999
37330,0.0133176141016426,0.275060321474795
37331,0.0379822408552417,0.208231242149065
37332,0.0199487237296723,0.195798732000305
37333,0.0268857519336461,0.398276037600676
37334,0.0381024057616508,0.102183485009681
37335,0.0589639033861273,0.190790382567242
37336,0.0928900031123121,0.115951670513342
37337,0.0138278517545188,0.11346807761075
37338,0.0192810332696299,0.884664820069464
37339,0.0343027199289724,0.0217541485464871
37340,0.113532847050726,0.639566398869833
37341,0.614478614120205,0.0799728228637813
37342,0.054012894872694,0.261772052543453
37343,0.0341829070274952,0.932154177093086
37344,0.0176988265901097,0.276077723161574
37345,0.388443089744377,0.656350140843588
37346,0.015964602283982,0.0568215787817448
37347,0.0479783531360156,0.114281187641069
37348,0.00887381904350847,0.579534364690311
37349,0.0135734364855773,0.815543998912772
37350,0.037615734716236,0.152550332482976
37351,0.0164895468351854,0.0779589052961526
37352,0.0388677890488303,0.123472622524444
37353,0.0873417867101719,0.543643388623894
37354,0.0414192507474545,0.561365529290708
37355,0.0507806118556125,0.173760747994358
37356,0.0324703162084134,0.133533699005973
37357,0.0459847719162524,0.257159886265259
37358,0.0414892904626203,0.447562891256316
37359,0.112688239357617,0.0750233616248986
37360,0.0168063140327603,0.0293005080919442
37361,0.035298314114047,0.0939732677118296
37362,0.00840278245829057,0.208525675545753
37363,0.0892459700607771,0.78048114642456
37364,0.0345840467717639,0.082627747296962
37365,0.0394787680579683,0.18339213035308
37366,0.155636444704423,0.500417971804682
37367,0.0272233168367399,0.541040374255508
37368,0.297973454117133,0.419480098766403
37369,0.00692872154553792,0.149771413913868
37370,0.0186814340448451,0.109056247064265
37371,0.0603624808643063,0.17872476771342
37372,0.188179858844151,0.618752228272392
37373,0.363710813755062,0.129688705251338
37374,0.0621735456418672,0.0316573002026269
37375,0.0343954891640864,0.305495890693215
37376,0.135564309722803,0.48935360823614
37377,0.0162798499474818,0.19176821712206
37378,0.0291757148805357,0.0677371706919765
37379,0.0340714627057879,0.0821940826160414
37380,0.231014891708137,0.661767738896003
37381,0.0516618726188086,0.61737067160677
37382,0.0197176028248823,0.974039012427946
37383,0.0689722044302196,0.439380885544104
37384,0.028614162000842,0.121054357562473
37385,0.0205886645646246,0.840103185665763
37386,0.041430122522282,0.348855824297782
37387,0.0121504563195201,0.671990657040424
37388,0.106459436909923,0.565550939009183
37389,0.12289773828869,0.4012557491345
37390,0.0186120737920816,0.0569953190019653
37391,0.00967877356495019,0.879068153586689
37392,0.10790108033651,0.330936887077388
37393,0.0352535536855471,0.420710407961052
37394,0.0500367689098723,0.0134198059042974
37395,0.097572659860486,0.380125180900877
37396,0.0410902203203446,0.361809092147751
37397,0.0348817974865077,0.253768562306914
37398,0.022402901178925,0.684718138506067
37399,0.0119143526949809,0.0494642741928907
37400,0.122385986980563,0.458433550846063
37401,0.499767444895249,0.548820813091035
37402,0.0896654463962958,0.194726270054861
37403,0.408902586448633,0.11216937537875
37404,0.0187590358444163,0.051541752496628
37405,0.0327966977959312,0.966802558658114
37406,0.0663039910096657,0.513180474676826
37407,0.0209217100264257,0.872530540207803
37408,0.0041460120006719,0.764915177233351
37409,0.057708526925781,0.473004504480606
37410,0.0652321594236663,0.640676753776034
37411,0.0137246135006656,0.858496012514979
37412,0.0257616862133659,0.143816779262262
37413,0.0789428820832706,0.104165836213486
37414,0.0156089793134643,0.105237011526571
37415,0.206471126392268,0.763692908702051
37416,0.0202546346963195,0.208689759196107
37417,0.296620869026329,0.0586029196558314
37418,0.134472858439239,0.304091547235534
37419,0.0152535708026008,0.0588098701117707
37420,0.0373640249945906,0.680308811625402
37421,0.00985881976719216,0.195320819837909
37422,0.0268775419748647,0.0933766355343642
37423,0.0844844673359299,0.227909644068679
37424,0.10473300030643,0.438034396838766
37425,0.0496188519688885,0.310988533026448
37426,0.0381077755685497,0.363702973080541
37427,0.0338207526744907,0.0803470499259437
37428,0.0492848677703322,0.2386908333428
37429,0.0155447364176931,0.0468279211849463
37430,0.688935815791702,0.753380919593854
37431,0.0431454879489727,0.295802927848762
37432,0.0256859967933761,0.103005144066718
37433,0.273022554766787,0.445484154641888
37434,0.170937235302825,0.493060325175281
37435,0.0358438107099106,0.572727507535851
37436,0.0416459588294767,0.736441650347859
37437,0.190461014765721,0.0785670947194682
37438,0.0279051770389856,0.0224422631597493
37439,0.0156472647008173,0.359074682733162
37440,0.107463420426254,0.694899172988793
37441,0.0185305252752076,0.268911890303756
37442,0.0174689309537696,0.265226476641759
37443,0.0176557161267478,0.0618461220271319
37444,0.102056813467821,0.72390936602443
37445,0.0140417181647741,0.506099042384805
37446,0.173299189030029,0.922300912557566
37447,0.0380772827969244,0.158321976760912
37448,0.0262746052376711,0.382185175267814
37449,0.0244303076063942,0.0227725371336531
37450,0.0173819139830532,0.0230870688118283
37451,0.0509309870891322,0.86573876946401
37452,0.0264035992642548,0.383611284203812
37453,0.176238822775397,0.945928786488962
37454,0.0430605885189814,0.642469450206796
37455,0.30878243876462,0.0889588169952022
37456,0.0262153556812678,0.824964252371616
37457,0.344039899647402,0.918542518300629
37458,0.0160044749091693,0.139757602061495
37459,0.449168873022801,0.0917175870686231
37460,0.0357696171019924,0.18689554945417
37461,0.413494842608653,0.74930043233061
37462,0.0285436649632396,0.14802691269047
37463,0.0380272670188712,0.428854578896558
37464,0.0106835792636245,0.669993056154409
37465,0.0558916617547638,0.625053936978057
37466,0.248349563851869,0.820527860658162
37467,0.0168706575585669,0.100879600412582
37468,0.0130812498048056,0.474824540296902
37469,0.032831798162447,0.34816138040467
37470,0.0408776039464462,0.0401638813430093
37471,0.0342476105288641,0.961718403888333
37472,0.0114385000986994,0.74653395516486
37473,0.042812874755234,0.0359697826945762
37474,0.0376573349269764,0.156343167341761
37475,0.0627674133813897,0.289586730946633
37476,0.178093540572397,0.637455588367715
37477,0.038049193394186,0.415305787910984
37478,0.031446240530303,0.751681202846931
37479,0.0380527920198504,0.0744683272270107
37480,0.0196500198188086,0.0702091071978641
37481,0.236416125258952,0.734120184807396
37482,0.0254883201207944,0.0181574414768811
37483,0.255472438361364,0.155130184429884
37484,0.581223336816333,0.799836685613865
37485,0.0110251213291996,0.723840522292678
37486,0.0700973069955072,0.18282092042999
37487,0.0458456450007017,0.550012987588309
37488,0.0303543802688575,0.0299828846814801
37489,0.0479131170006532,0.417072060446271
37490,0.0354274571866509,0.766274028454845
37491,0.0151200523811836,0.577729960521366
37492,0.012766813951753,0.905921759195673
37493,0.00805553636283038,0.060922416490583
37494,0.0286009975962629,0.270189909939196
37495,0.0183115829662387,0.43694381842812
37496,0.161928472868183,0.70197366834303
37497,0.00861843828471776,0.0224051696471026
37498,0.160468225771345,0.783878332120551
37499,0.0118161060427409,0.0352339259704509
37500,0.0986805732143114,0.471537493716553
37501,0.0200516595662143,0.293835857521687
37502,0.271747562825189,0.680305537854578
37503,0.0222208998995308,0.0728649590360975
37504,0.0854803470863893,0.713198535946908
37505,0.121520842892071,0.813762187875538
37506,0.0195052832587466,0.0625404060168956
37507,0.038645036276125,0.0821544671080573
37508,0.344931793512623,0.491457174335092
37509,0.0219811790912843,0.275118682687893
37510,0.0806150959950382,0.809873012340203
37511,0.0186612713577167,0.102023219891235
37512,0.0909383545976501,0.448064605581877
37513,0.0529169823099326,0.167360099817113
37514,0.0242611460877779,0.214554586370134
37515,0.0239180340838665,0.18886073706581
37516,0.0247128867139171,0.0442282644085753
37517,0.00667581474152112,0.911201204473339
37518,0.0171767721227462,0.0218569612000579
37519,0.0112593123391121,0.371924942568423
37520,0.077327763437392,0.87814803632673
37521,0.0419410365301545,0.0412168722348632
37522,0.133380949354269,0.137826258024474
37523,0.0360138148444831,0.338322977714138
37524,0.117667684984852,0.796104053868042
37525,0.198406911354524,0.317482762244295
37526,0.0455123156380716,0.889719468715767
37527,0.0240913655985148,0.1011536467363
37528,0.0444959188354279,0.506046706926535
37529,0.0992556787542482,0.770719142156375
37530,0.0129339770275053,0.982107328816426
37531,0.016394187178047,0.0527061071167131
37532,0.0202008865201255,0.745883265617874
37533,0.0131826696995598,0.0274581482589558
37534,0.1148039149344,0.10832080445961
37535,0.260818304402917,0.646925489927563
37536,0.0217207830124622,0.0460332306641454
37537,0.086946524205883,0.610644268653823
37538,0.03151408674549,0.0151823601192339
37539,0.0326687674732047,0.402484441464178
37540,0.0308420759405807,0.0882950774825056
37541,0.0247387090358685,0.0195253494845005
37542,0.149366709388589,0.546337044207397
37543,0.0859489926345139,0.652386693807695
37544,0.00720201331814347,0.865410628781745
37545,0.121458433175333,0.264652807793791
37546,0.0102843495257441,0.649235898384097
37547,0.282858045179659,0.740637256392192
37548,0.0226168495161771,0.877528710484763
37549,0.194628296325449,0.878871466688304
37550,0.0465862077943819,0.244436650997357
37551,0.0206224489308173,0.0661692065744313
37552,0.0266587526426982,0.557153792707967
37553,0.0302725164477809,0.621960684604188
37554,0.0140633352687706,0.159485124964155
37555,0.031017893728711,0.544032142667828
37556,0.0589689577495044,0.490365202115119
37557,0.0501968353883932,0.154343977254731
37558,0.0318122433515258,0.640704587985756
37559,0.0181080448607097,0.486807012127885
37560,0.0319129523629024,0.362167471690869
37561,0.0128052101999782,0.286847775337163
37562,0.191093515278243,0.0805083788491779
37563,0.0114416170362881,0.805713559704921
37564,0.0518616816898908,0.758424080257309
37565,0.0989965344913984,0.391398043175076
37566,0.100563883287893,0.310844438061695
37567,0.129553289008929,0.432628955957061
37568,0.0155023958153921,0.400885552094892
37569,0.024259249067521,0.154980666426665
37570,0.517179638194083,0.916200862514683
37571,0.107129507893747,0.172257185819686
37572,0.125374608924536,0.245290952188265
37573,0.0290757116131423,0.257366708554314
37574,0.0300213289145636,0.139356869025324
37575,0.0118383834038944,0.228012051353735
37576,0.0857592268202365,0.798224885765454
37577,0.0237817009753902,0.208074959582694
37578,0.0644593148931573,0.112912683884469
37579,0.416762777517916,0.423893589848894
37580,0.0230235452572139,0.0820030759365105
37581,0.0787943455343986,0.102686368194297
37582,0.0317968363696692,0.696079698894809
37583,0.0310194459357706,0.270071409784706
37584,0.0304238058357295,0.0340319809917047
37585,0.228040409831984,0.0371993192307837
37586,0.0394567222471219,0.406829613672012
37587,0.482150852339157,0.552499240749268
37588,0.0322900265720565,0.15627897439786
37589,0.0978913626163692,0.461929209367904
37590,0.0415580825571264,0.123887491365816
37591,0.0481971795340003,0.513931363834946
37592,0.0173822049101767,0.320891378460468
37593,0.0694660693053392,0.746220239128352
37594,0.0552924533363634,0.839658295582157
37595,0.110679363006737,0.199594847570809
37596,0.0709995804484214,0.219401501321575
37597,0.0252678883349753,0.745323301597367
37598,0.0907456974359022,0.222150290472359
37599,0.0206291264276282,0.0364429212448925
37600,0.0228615096344423,0.360677958848442
37601,0.00726364501106577,0.87464760647777
37602,0.0488645194905799,0.0789135783425001
37603,0.152846042570123,0.518387787877555
37604,0.0173138290799069,0.0954411197180805
37605,0.277872411913945,0.552690839354982
37606,0.0398509331417111,0.334791502171028
37607,0.10132650744947,0.286253269788913
37608,0.0199620432813685,0.37044836887084
37609,0.0106009071407031,0.819372534963205
37610,0.0564108838324194,0.204854555657243
37611,0.0590154177802668,0.314698946946862
37612,0.0168774189824052,0.813823044634816
37613,0.169932787313038,0.893647011345365
37614,0.0494889804885712,0.881677244329014
37615,0.0415216800803947,0.0362189105383722
37616,0.0557840069868791,0.0637788094329464
37617,0.0346286339196189,0.0786151895771122
37618,0.0248279064405103,0.117826236501182
37619,0.0306344052578479,0.0487273702513805
37620,0.484758247995584,0.337389997529791
37621,0.00467518914744358,0.976944941744796
37622,0.0345078633013936,0.628667480345251
37623,0.0335984312505517,0.372514262598195
37624,0.209194788884937,0.966326996487561
37625,0.0243248015390011,0.493130714832893
37626,0.179219843344761,0.603568655622378
37627,0.0225867139938952,0.237154398834306
37628,0.014594885665391,0.900042628333768
37629,0.0301173029404506,0.250310072860419
37630,0.0551824550036255,0.0292352234321305
37631,0.0636198238342813,0.262954233004465
37632,0.0245403469247732,0.866003150890567
37633,0.119333766245543,0.399726423200666
37634,0.0385703868617434,0.0690096868755014
37635,0.0390730128352008,0.420400786566744
37636,0.0571163760973848,0.487518874821087
37637,0.0464870650228035,0.430439930994143
37638,0.0490355967608428,0.155344840459817
37639,0.0678106312942963,0.677099184572608
37640,0.0781000975726125,0.79796954024652
37641,0.0436842182840888,0.763772429552326
37642,0.0673735810518842,0.943697762878623
37643,0.0691065850791421,0.588963832839849
37644,0.521080820625445,0.153443835402131
37645,0.0414038908531836,0.357041912218066
37646,0.0297693621116351,0.863209610899413
37647,0.0540221764981952,0.0486661124479452
37648,0.0862744794076199,0.309119090824059
37649,0.00821465389556963,0.367946327981102
37650,0.0263179237383323,0.913673281165151
37651,0.00588931806035584,0.891632389780732
37652,0.107037099758485,0.571360687206116
37653,0.01285702408407,0.577393344822133
37654,0.0200326242104965,0.16494348600143
37655,0.416276680168362,0.501330338263789
37656,0.00370097905999601,0.933101677335957
37657,0.0284166544415275,0.311400386272562
37658,0.113383772469158,0.398766155442746
37659,0.00911569798054036,0.0377684820968541
37660,0.03666443730198,0.219338704332073
37661,0.0746530595002154,0.348331626912064
37662,0.0130312497919363,0.920784243789589
37663,0.0412829284496744,0.283055035328459
37664,0.0194100869319165,0.0626496797561401
37665,0.0344724671726969,0.240442189640887
37666,0.117224018552649,0.602913281668459
37667,0.0302457954438931,0.351461701962638
37668,0.0138642636725381,0.614892455375845
37669,0.0274787876512614,0.620641192203995
37670,0.0283355996871017,0.697640740990986
37671,0.0153157121127078,0.0360569208238224
37672,0.3197015665122,0.162655061343555
37673,0.0479266047002904,0.070110780784307
37674,0.0335241385344522,0.270772655602472
37675,0.121997586856113,0.349130752240172
37676,0.0352131979806011,0.0444292589804709
37677,0.00934987785187786,0.221774131426113
37678,0.0489605925971507,0.0854952440013951
37679,0.0127153200221081,0.67580821428784
37680,0.0513139824681431,0.107250337078314
37681,0.176978583935556,0.198929826827677
37682,0.0390879681225546,0.225853648654042
37683,0.0429905204020736,0.471133706059871
37684,0.0465453793016874,0.248614273294344
37685,0.045942054631678,0.365049131983207
37686,0.0682636648926913,0.246795763781803
37687,0.0396173091229956,0.188663059886843
37688,0.0286830953044518,0.281772684524056
37689,0.681686547045473,0.362721294966827
37690,0.0264208653755048,0.274894458458686
37691,0.135510017388794,0.726373490765313
37692,0.11166650367519,0.148856448039059
37693,0.100050929958207,0.710414408392936
37694,0.0120685665660738,0.366018718210199
37695,0.392223618655805,0.725229264795285
37696,0.144279929399122,0.784569729576325
37697,0.0712013696999512,0.410727197267063
37698,0.0520406470547619,0.394364784874413
37699,0.0404314628531504,0.0935947204850584
37700,0.0159507868130644,0.327997571393416
37701,0.0202081283633373,0.683106373905985
37702,0.052038540138249,0.158229220410397
37703,0.0365703805868295,0.111037182167135
37704,0.0236180155020024,0.662693877018919
37705,0.272147948059064,0.569280678884644
37706,0.051875170296762,0.27950383145531
37707,0.0660547301759013,0.0229088191678953
37708,0.108510597697476,0.785457396537772
37709,0.196703081588528,0.768843195469338
37710,0.0814350741246544,0.185213029982767
37711,0.0548335079257403,0.166970670230612
37712,0.028629454824932,0.798417483494489
37713,0.00990262533166103,0.970948204319031
37714,0.165556246335861,0.86899962009463
37715,0.178114767890165,0.725089216334394
37716,0.134743101305648,0.336059321853902
37717,0.550923848981003,0.713628261954062
37718,0.00855684707134242,0.839312389847509
37719,0.240056075489488,0.825780537477846
37720,0.0411261479829578,0.423188739612956
37721,0.022611734796047,0.764540516307729
37722,0.0477774445313459,0.896739407814706
37723,0.138892145172915,0.835390881151343
37724,0.0747340376781611,0.653067511249081
37725,0.0711267769005245,0.479445385111256
37726,0.0844325808338281,0.0854605660007274
37727,0.176948472726376,0.330185496218105
37728,0.0305573216844601,0.329214157127283
37729,0.285191673584053,0.50780452898535
37730,0.0415090392531058,0.635279989335963
37731,0.0128272586935285,0.451089259297347
37732,0.38218756103546,0.525202746617953
37733,0.244874488532434,0.451265052757433
37734,0.243694743253814,0.51707848620053
37735,0.0342682561693936,0.140291051349879
37736,0.177047479778634,0.655903534908733
37737,0.105108466833393,0.104231649040949
37738,0.0789914171507728,0.379166462528007
37739,0.422666730524814,0.509904616600713
37740,0.568415644783427,0.72306326109821
37741,0.0752413716404784,0.705278917292873
37742,0.505935863204389,0.0988587972094919
37743,0.317170620824797,0.621667424939779
37744,0.0185497105760407,0.118881204155521
37745,0.0224848953024403,0.73420144476723
37746,0.0743518936629722,0.849282705039069
37747,0.0432776988886033,0.12686360701827
37748,0.19179059133288,0.69427602064612
37749,0.15622983354079,0.727520168236539
37750,0.0420132952763288,0.540386678868114
37751,0.0680676061188129,0.0687174477590508
37752,0.244052413492779,0.820827690123066
37753,0.0633393961004638,0.184180549161271
37754,0.0451102207460557,0.143130512198514
37755,0.0793325808044822,0.470020296827749
37756,0.0676967819367457,0.0497945287685548
37757,0.0273934627732743,0.0975682830170488
37758,0.0144002464808196,0.132320204817226
37759,0.0409164245984024,0.0104696734896413
37760,0.110391351558526,0.473816763735818
37761,0.0695471437685045,0.473741057975761
37762,0.292690915784397,0.610292849007421
37763,0.0386470419209572,0.285096586260829
37764,0.0189226042337832,0.758342831157643
37765,0.0328807922504333,0.236446418646602
37766,0.0401269808211077,0.24105358025559
37767,0.173242750359761,0.758294999295287
37768,0.109702210774282,0.0918763622622538
37769,0.0315028632223867,0.112632157026454
37770,0.0381329795574711,0.071785544784621
37771,0.0215902738412442,0.66801810066848
37772,0.0584413584946592,0.847008735074441
37773,0.196569383830198,0.0687460423725706
37774,0.00979746515571416,0.840904063491576
37775,0.0115289951716765,0.380906347896281
37776,0.078291068196181,0.166299941292663
37777,0.0739819637805412,0.337713018980294
37778,0.0393954795317582,0.0682460844534934
37779,0.451204699402664,0.940538584780155
37780,0.0633428709949631,0.0310617523630527
37781,0.0361770097093324,0.0291106953123231
37782,0.0281756764194759,0.653636003261088
37783,0.036864298911331,0.0466497333333637
37784,0.0252071450066309,0.330751235890503
37785,0.0356808337622599,0.301022482942101
37786,0.0353023755410764,0.170058638566816
37787,0.143614442414247,0.51259122455687
